Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.24689	LOC105372125	18	-	55079050	55085633	0.0	0.0	0.0
CHS.24665	LOC105372121	18	+	52048255	52223696	0.0	0.0	0.0
CHS.25062	RP11-154H12.2	18	+	79787121	79791432	0.0	0.0	0.0
CHS.24356	.	18	-	26743927	26754163	0.0	0.0	0.0
CHS.24978	LOC105372204	18	-	76050560	76056546	0.0	0.0	0.0
CHS.24400	LOC105372049	18	+	31228111	31259463	0.0	0.0	0.0
CHS.24639	.	18	-	50295877	50298047	0.0	0.0	0.0
CHS.24412	SLC25A52	18	-	31759696	31760880	0.0	0.0	0.0
CHS.24757	LOC105372147	18	+	58812696	58834403	0.0	0.0	0.0
CHS.24579	.	18	+	47262470	47287440	0.0	0.0	0.0
CHS.24401	DSG1	18	+	31317345	31359339	0.0	0.0	0.0
CHS.24746	RP11-1151B14.1	18	+	58476191	58477484	0.0	0.0	0.0
CHS.24428	CCDC178	18	-	32936813	33441040	0.0	0.0	0.0
CHS.23990	LOC105371956	18	-	2034135	2126369	0.0	0.0	0.0
CHS.24666	RP11-25O3.1	18	-	52336361	52339025	0.0	0.0	0.0
CHS.25059	LOC284241	18	-	79638928	79679759	0.0	0.0	0.0
CHS.24354	LOC102725227	18	+	26653630	26689668	0.0	0.0	0.0
CHS.24977	LOC105372203	18	-	76005064	76015894	0.0	0.0	0.0
CHS.24402	DSG1-AS1	18	-	31339984	31426988	0.0	0.0	0.0
CHS.24747	ALPK2	18	-	58481157	58629192	0.0	0.0	0.0
CHS.24979	LOC339298	18	+	76122998	76145255	0.0	0.0	0.0
CHS.24920	CBLN2	18	-	72533596	72638521	0.0	0.0	0.0
CHS.24359	LOC105372035	18	-	26822058	26825226	0.0	0.0	0.0
CHS.24403	DSG4	18	+	31376777	31415791	0.0	0.0	0.0
CHS.24192	LOC105371996	18	+	12254965	12257456	0.0	0.0	0.0
CHS.24429	LOC105372059	18	+	32938099	32959899	0.0	0.0	0.0
CHS.24921	NETO1	18	-	72742314	72868146	0.0	0.0	0.0
CHS.24466	MOCOS	18	+	36187517	36270569	0.0	0.0	0.0
CHS.24487	LOC107987257	18	-	38132088	38159243	0.0	0.0	0.0
CHS.24415	RP11-326K13.3	18	+	31982899	31986087	0.0	0.0	0.0
CHS.24404	DSG3	18	+	31447769	31478702	0.0	0.0	0.0
CHS.24749	LOC105372145	18	+	58556190	58566678	0.0	0.0	0.0
CHS.24522	.	18	-	43788307	43788666	0.0	0.0	0.0
CHS.24067	LINC01387	18	+	6511416	6590653	0.0	0.0	0.0
CHS.24958	.	18	-	75111672	75125551	0.0	0.0	0.0
CHS.24405	DSG2	18	+	31498004	31549008	0.0	0.0	0.0
CHS.24994	LINC00908	18	+	76528655	76610968	0.0	0.0	0.0
CHS.24523	LOC105372088	18	-	43800090	43933384	0.0	0.0	0.0
CHS.24068	LOC105371972	18	+	6557783	6569397	0.0	0.0	0.0
CHS.24957	RP11-405M12.2	18	-	75103587	75106260	0.0	0.0	0.0
CHS.24817	.	18	+	63367324	63381629	0.0	0.0	0.0
CHS.24559	LOC105372095	18	-	46388107	46389791	0.0	0.0	0.0
CHS.24406	DSG2-AS1	18	-	31542146	31556911	0.0	0.0	0.0
CHS.24670	LOC101928167	18	-	53579623	53581059	0.0	0.0	0.0
CHS.24393	.	18	-	30678075	30682666	0.0	0.0	0.0
CHS.24524	LOC105372087	18	+	43883927	43889297	0.0	0.0	0.0
CHS.24069	LOC107985176	18	-	6568376	6647172	0.0	0.0	0.0
CHS.24418	MEP1B	18	+	32190024	32222607	0.0	0.0	0.0
CHS.24944	.	18	-	74495352	74496203	0.0	0.0	0.0
CHS.24407	TTR	18	+	31556943	31599093	0.0	0.0	0.0
CHS.24959	.	18	+	75120682	75131376	0.0	0.0	0.0
CHS.24158	PIEZO2	18	-	10670237	11149561	0.0	0.0	0.0
CHS.23957	LOC105371951	18	+	151412	158169	0.0	0.0	0.0
CHS.24427	LOC107985186	18	+	32919403	32925895	0.0	0.0	0.0
CHS.25002	LOC105372213	18	+	76722364	76727871	0.0	0.0	0.0
CHS.25040	LOC105372225	18	-	79001701	79064040	0.0	0.0	0.0
CHS.24526	.	18	+	44331726	44343025	0.0	0.0	0.0
CHS.24394	RP11-675P14.2	18	+	30780006	30780424	0.0	0.0	0.0
CHS.24390	LOC105372046	18	+	30317394	30350114	0.0	0.0	0.0
CHS.24869	LOC105372175	18	-	68256581	68264803	0.0	0.0	0.0
CHS.24301	.	18	+	23105932	23106616	0.0	0.0	0.0
CHS.24527	LINC01601	18	+	44531779	44553903	0.0	0.0	0.0
CHS.24391	LOC105372047	18	-	30325739	30386859	0.0	0.0	0.0
CHS.25033	.	18	-	78794594	78796723	0.0	0.0	0.0
CHS.24615	LOC105372109	18	-	49017075	49019771	0.0	0.0	0.0
CHS.24838	LINC00305	18	-	64080009	64149026	0.0	0.0	0.0
CHS.24759	OACYLP	18	+	59035679	59053214	0.0	0.0	0.0
CHS.24528	LOC105376868	18	-	44577963	44579937	0.0	0.0	0.0
CHS.24792	RNF152	18	-	61803825	61894447	0.0	0.0	0.0
CHS.24781	RP11-396N11.1	18	+	60294151	60301145	0.0	0.0	0.0
CHS.24330	RP11-449D8.2	18	+	24673163	24674348	0.0	0.0	0.0
CHS.24529	LOC105372089	18	-	44658494	44664658	0.0	0.0	0.0
CHS.24793	LOC105372159	18	+	61894553	61905769	0.0	0.0	0.0
CHS.24782	MC4R	18	-	60371331	60372768	0.0	0.0	0.0
CHS.24331	.	18	+	24690512	24696610	0.0	0.0	0.0
CHS.24794	LOC105372158	18	-	61897669	62018182	0.0	0.0	0.0
CHS.24740	LOC105372143	18	-	58189834	58195705	0.0	0.0	0.0
CHS.24332	LOC105372028	18	+	24725781	24766645	0.0	0.0	0.0
CHS.25039	SALL3	18	+	78980275	79002965	0.0	0.0	0.0
CHS.24940	FAM69C	18	-	74432575	74464646	0.0	0.0	0.0
CHS.24450	LOC105372063	18	-	35397058	35410001	0.0	0.0	0.0
CHS.24395	DSC3	18	-	30989281	31042815	0.0	0.0	0.0
CHS.24784	LOC107985187	18	-	60599470	60650841	0.0	0.0	0.0
CHS.24678	STARD6	18	-	54324592	54357890	0.0	0.0	0.0
CHS.25034	.	18	-	78800890	78801508	0.0	0.0	0.0
CHS.24851	LOC105372170	18	-	66110545	66112212	0.0	0.0	0.0
CHS.24840	LINC01538	18	-	64213082	64260055	0.0	0.0	0.0
CHS.24785	LOC105372156	18	+	60637898	60646250	0.0	0.0	0.0
CHS.24227	MC5R	18	+	13824155	13826862	0.0	0.0	0.0
CHS.24334	LOC105372029	18	+	24793136	24800346	0.0	0.0	0.0
CHS.24279	LOC102724208	18	+	21981094	22051159	0.0	0.0	0.0
CHS.25021	LOC107985172	18	+	77511855	77589073	0.0	0.0	0.0
CHS.24985	LOC105372209	18	+	76233241	76260114	0.0	0.0	0.0
CHS.24852	.	18	+	66242218	66254875	0.0	0.0	0.0
CHS.24797	TNFRSF11A	18	+	62325287	62388096	0.0	0.0	0.0
CHS.24841	LOC105372166	18	-	64538100	64539163	0.0	0.0	0.0
CHS.24786	CDH20	18	+	61333582	61555773	0.0	0.0	0.0
CHS.24335	.	18	-	24809515	24811967	0.0	0.0	0.0
CHS.24506	LOC107985168	18	-	41426964	41437655	0.0	0.0	0.0
CHS.24853	CDH19	18	-	66501187	66604241	0.0	0.0	0.0
CHS.24842	LOC105372167	18	-	64630290	64631351	0.0	0.0	0.0
CHS.24787	.	18	-	61432976	61435399	0.0	0.0	0.0
CHS.24736	LOC105372140	18	-	57896335	57901924	0.0	0.0	0.0
CHS.24520	.	18	-	43521568	43526411	0.0	0.0	0.0
CHS.24160	RP11-513M1.1	18	+	10893617	10894805	0.0	0.0	0.0
CHS.24854	.	18	+	66653841	66683127	0.0	0.0	0.0
CHS.24399	.	18	-	31202462	31207046	0.0	0.0	0.0
CHS.24843	LOC107985178	18	+	64826458	64951642	0.0	0.0	0.0
CHS.24388	LOC105372045	18	+	29629854	29651441	0.0	0.0	0.0
CHS.24561	LOC105372096	18	-	46660200	46663217	0.0	0.0	0.0
CHS.24910	LOC105372187	18	-	71215626	71237102	0.0	0.0	0.0
CHS.24055	LOC105371970	18	-	5350977	5374751	0.0	0.0	0.0
CHS.24844	LOC101927404	18	-	64871918	64993037	0.0	0.0	0.0
CHS.24789	LOC105372157	18	+	61652034	61683482	0.0	0.0	0.0
CHS.24738	LOC107985146	18	-	57961231	57961627	0.0	0.0	0.0
CHS.24562	ST8SIA5	18	-	46667819	46757169	0.0	0.0	0.0
CHS.24911	LOC107985179	18	+	71432085	71623999	0.0	0.0	0.0
CHS.24056	CTD-3096M3.2	18	-	5381641	5385330	0.0	0.0	0.0
CHS.24500	RP11-5A1.1	18	-	40062903	40066471	0.0	0.0	0.0
CHS.24845	.	18	-	65089911	65131756	0.0	0.0	0.0
CHS.24907	LOC105372185	18	+	70756017	70787438	0.0	0.0	0.0
CHS.24834	SERPINB10	18	+	63907969	63936111	0.0	0.0	0.0
CHS.24739	NEDD4L	18	+	58044362	58401540	0.0	0.0	0.0
CHS.24563	RP11-742D12.2	18	+	46756933	46795297	0.0	0.0	0.0
CHS.24912	LINC01541	18	-	71519964	71578956	0.0	0.0	0.0
CHS.24457	.	18	-	35884881	35885640	0.0	0.0	0.0
CHS.24501	LINC01477	18	+	40066286	40099233	0.0	0.0	0.0
CHS.24846	LOC105372168	18	+	65131894	65179430	0.0	0.0	0.0
CHS.24508	LOC105372083	18	+	41503900	41507694	0.0	0.0	0.0
CHS.24120	.	18	+	9646110	9648544	0.0	0.0	0.0
CHS.24164	.	18	+	11229290	11235665	0.0	0.0	0.0
CHS.24113	LOC105371980	18	+	9404393	9421061	0.0	0.0	0.0
CHS.24502	LOC105372082	18	+	40246273	40249626	0.0	0.0	0.0
CHS.24847	LOC107985128	18	+	65424028	65448230	0.0	0.0	0.0
CHS.25024	LOC105372218	18	-	77974558	77984809	0.0	0.0	0.0
CHS.24914	LOC102724913	18	-	71732480	71788150	0.0	0.0	0.0
CHS.24059	.	18	+	5721902	5734861	0.0	0.0	0.0
CHS.24503	LOC107985132	18	+	40438099	40440411	0.0	0.0	0.0
CHS.24848	LOC105372169	18	-	65464892	65506672	0.0	0.0	0.0
CHS.24922	LOC100505797	18	+	72867702	72881399	0.0	0.0	0.0
CHS.24166	LOC105371993	18	-	11316435	11319013	0.0	0.0	0.0
CHS.24839	LOC284294	18	+	64104091	64423601	0.0	0.0	0.0
CHS.24915	LOC105376873	18	+	71777919	71799769	0.0	0.0	0.0
CHS.24904	GTSCR1	18	-	70630519	70650857	0.0	0.0	0.0
CHS.24849	CDH7	18	+	65750252	65885136	0.0	0.0	0.0
CHS.24591	C18orf12	18	+	48252301	48253185	0.0	0.0	0.0
CHS.23967	CETN1	18	+	575842	586018	0.0	0.0	0.0
CHS.24909	LOC105372188	18	+	71197938	71208366	0.0	0.0	0.0
CHS.24505	LOC105372084	18	-	41406708	41421138	0.0	0.0	0.0
CHS.24168	LOC105371995	18	-	11389325	11432022	0.0	0.0	0.0
CHS.24923	LOC400655	18	-	73154058	73264498	0.0	0.0	0.0
CHS.24850	RP11-389J22.3	18	-	65917782	65920942	0.0	0.0	0.0
CHS.24981	LOC105372206	18	-	76196699	76207440	0.0	0.0	0.0
CHS.24906	LOC107985166	18	-	70668239	70671336	0.0	0.0	0.0
CHS.24370	LOC105372041	18	+	27375351	27401904	0.0	0.0	0.0
CHS.24169	LOC107985173	18	-	11366983	11489942	0.0	0.0	0.0
CHS.24918	LOC105372189	18	-	72147669	72172865	0.0	0.0	0.0
CHS.24582	RP11-157P23.1	18	+	47501172	47503106	0.0	0.0	0.0
CHS.24507	KC6	18	-	41465783	41520597	0.0	0.0	0.0
CHS.24371	LOC107985126	18	-	27501757	27595144	0.0	0.0	0.0
CHS.24651	MRO	18	-	50795120	50843133	0.0	0.0	0.0
CHS.24625	LOC101928144	18	+	49499320	49527494	0.0	0.0	0.0
CHS.24519	RP11-789C7.1	18	+	43499173	43499836	0.0	0.0	0.0
CHS.24908	RP11-384E22.1	18	-	71000477	71011490	0.0	0.0	0.0
CHS.24982	LOC105372207	18	+	76209203	76217882	0.0	0.0	0.0
CHS.24960	LOC105376874	18	+	75164476	75184131	0.0	0.0	0.0
CHS.24890	LOC101927481	18	+	70335439	70352459	0.0	0.0	0.0
CHS.24984	LOC105372210	18	-	76223335	76254271	0.0	0.0	0.0
CHS.24525	LINC01478	18	-	44323435	44531697	0.0	0.0	0.0
CHS.24509	KC6	18	-	41521198	41632075	0.0	0.0	0.0
CHS.24773	RP11-2N1.3	18	+	59700523	59700946	0.0	0.0	0.0
CHS.24583	LOC105372100	18	+	47668143	47694841	0.0	0.0	0.0
CHS.24627	LIPG	18	+	49560699	49592908	0.0	0.0	0.0
CHS.24491	LOC105372076	18	-	38694986	38733691	0.0	0.0	0.0
CHS.24080	LOC105371974	18	+	7272399	7279016	0.0	0.0	0.0
CHS.24925	LOC100505817	18	+	73324941	73349889	0.0	0.0	0.0
CHS.24983	LOC105372208	18	+	76218197	76221719	0.0	0.0	0.0
CHS.24492	LOC105372077	18	+	38784910	38807595	0.0	0.0	0.0
CHS.24081	LOC105371975	18	-	7327449	7359778	0.0	0.0	0.0
CHS.24430	.	18	-	33563177	33566317	0.0	0.0	0.0
CHS.24229	MC2R	18	-	13882042	13915707	0.0	0.0	0.0
CHS.24893	LOC101060542	18	-	70380140	70384591	0.0	0.0	0.0
CHS.24360	AQP4	18	-	26852038	26865844	0.0	0.0	0.0
CHS.24188	RP11-64C12.5	18	+	12199345	12200089	0.0	0.0	0.0
CHS.24726	ONECUT2	18	+	57435420	57491298	0.0	0.0	0.0
CHS.24831	.	18	+	63842091	63871387	0.0	0.0	0.0
CHS.24948	RP11-231E4.3	18	-	74561381	74562100	0.0	0.0	0.0
CHS.25494	.	19	-	7012907	7013566	0.0	0.0	0.0
CHS.26883	PRG1	19	+	43349056	43349548	0.0	0.0	0.0
CHS.27432	.	19	+	52028456	52029133	0.0	0.0	0.0
CHS.26377	SLC7A9	19	-	32830511	32870958	0.0	0.0	0.0
CHS.27715	AURKC	19	+	57230317	57236454	0.0	0.0	0.0
CHS.26550	ZFP82	19	-	36383102	36418674	0.0	0.0	0.0
CHS.25495	LOC729458	19	-	7019161	7020224	0.0	0.0	0.0
CHS.26300	.	19	-	28393483	28396428	0.0	0.0	0.0
CHS.26484	ATP4A	19	-	35550193	35563658	0.0	0.0	0.0
CHS.26927	LOC105372414	19	-	44022976	44025263	0.0	0.0	0.0
CHS.27344	MGC45922	19	+	50817681	50818878	0.0	0.0	0.0
CHS.27063	IGFL1	19	+	46229743	46231243	0.0	0.0	0.0
CHS.26995	CKM	19	-	45306413	45322977	0.0	0.0	0.0
CHS.27350	KLK3	19	+	50854832	50862204	0.0	0.0	0.0
CHS.27062	AC006262.6	19	+	46203426	46214838	0.0	0.0	0.0
CHS.26151	.	19	+	19618918	19621881	0.0	0.0	0.0
CHS.26496	UPK1A-AS1	19	-	35667948	35673291	0.0	0.0	0.0
CHS.27575	KIR3DL2	19	+	54850319	54867215	0.0	0.0	0.0
CHS.25540	LYPLA2P2	19	-	7878619	7887837	0.0	0.0	0.0
CHS.25885	CTB-55O6.10	19	+	14119106	14119537	0.0	0.0	0.0
CHS.26434	LINC00904	19	-	34892029	34898943	0.0	0.0	0.0
CHS.27379	LOC107985326	19	+	51281776	51283077	0.0	0.0	0.0
CHS.25192	C19orf24	19	+	1275521	1279244	0.0	0.0	0.0
CHS.27303	IZUMO2	19	-	50152377	50163281	0.0	0.0	0.0
CHS.25152	LOC107985343	19	+	781845	785237	0.0	0.0	0.0
CHS.25497	MBD3L4	19	-	7037744	7040173	0.0	0.0	0.0
CHS.25141	LOC105372234	19	+	633860	634335	0.0	0.0	0.0
CHS.25886	ASF1B	19	-	14119432	14136628	0.0	0.0	0.0
CHS.26869	PSG7	19	-	42924132	42937178	0.0	0.0	0.0
CHS.25835	CACNA1A	19	-	13518797	13624489	0.0	0.0	0.0
CHS.27496	ZNF765	19	+	53395144	53427321	0.0	0.0	0.0
CHS.26861	PSG8	19	-	42752687	42765692	0.0	0.0	0.0
CHS.27197	FUT1	19	-	48747826	48755390	0.0	0.0	0.0
CHS.25553	FBN3	19	-	8065402	8149846	0.0	0.0	0.0
CHS.25498	MBD3L2	19	+	7049340	7051735	0.0	0.0	0.0
CHS.25794	.	19	+	12786410	12787192	0.0	0.0	0.0
CHS.25142	FGF22	19	+	639895	643703	0.0	0.0	0.0
CHS.26487	LOC102723617	19	+	35596465	35602628	0.0	0.0	0.0
CHS.25836	.	19	-	13668542	13679359	0.0	0.0	0.0
CHS.27031	BHMG1	19	+	45733251	45764692	0.0	0.0	0.0
CHS.27631	.	19	-	55523504	55527816	0.0	0.0	0.0
CHS.25954	LOC102724279	19	-	15851993	15864904	0.0	0.0	0.0
CHS.25499	MBD3L3	19	-	7056205	7058634	0.0	0.0	0.0
CHS.26943	ZNF112	19	-	44312569	44367217	0.0	0.0	0.0
CHS.26488	AC002115.9	19	-	35608285	35612666	0.0	0.0	0.0
CHS.25837	LOC105372284	19	-	13684209	13724394	0.0	0.0	0.0
CHS.26261	LINC01224	19	-	23399233	23416074	0.0	0.0	0.0
CHS.25785	BEST2	19	+	12750499	12758458	0.0	0.0	0.0
CHS.26610	LOC105372395	19	+	37855372	37896673	0.0	0.0	0.0
CHS.25955	LOC105369202	19	-	15855340	15863863	0.0	0.0	0.0
CHS.27198	FGF21	19	+	48755524	48759092	0.0	0.0	0.0
CHS.26944	.	19	+	44356848	44357831	0.0	0.0	0.0
CHS.26889	ETHE1	19	-	43506719	43527256	0.0	0.0	0.0
CHS.26038	CTD-3149D2.3	19	+	17613722	17614430	0.0	0.0	0.0
CHS.26262	LOC105372335	19	+	23402522	23414409	0.0	0.0	0.0
CHS.27398	SIGLEC6	19	-	51516901	51531859	0.0	0.0	0.0
CHS.26611	WDR87	19	-	37884577	37906706	0.0	0.0	0.0
CHS.27245	PTH2	19	-	49422414	49423441	0.0	0.0	0.0
CHS.25945	OR10H2	19	+	15728024	15729052	0.0	0.0	0.0
CHS.26439	CTC-523E23.3	19	-	34949038	34951205	0.0	0.0	0.0
CHS.26263	LOC105372334	19	-	23479678	23489468	0.0	0.0	0.0
CHS.25212	LOC107985337	19	+	1517477	1522391	0.0	0.0	0.0
CHS.27557	LAIR2	19	+	54502797	54510693	0.0	0.0	0.0
CHS.27341	CTD-2568A17.8	19	-	50792685	50793584	0.0	0.0	0.0
CHS.27345	KLK1	19	-	50819146	50823787	0.0	0.0	0.0
CHS.25546	CTXN1	19	-	7924172	7926166	0.0	0.0	0.0
CHS.26312	LINC01532	19	+	29002555	29013955	0.0	0.0	0.0
CHS.26929	ZNF223	19	+	44051372	44069902	0.0	0.0	0.0
CHS.27664	LOC101928886	19	+	56066684	56078801	0.0	0.0	0.0
CHS.26705	LGALS13	19	+	39602411	39607474	0.0	0.0	0.0
CHS.25213	PLK5	19	+	1524074	1535456	0.0	0.0	0.0
CHS.25958	OR10H4	19	+	15949008	15949958	0.0	0.0	0.0
CHS.26602	ZNF781	19	-	37667749	37692315	0.0	0.0	0.0
CHS.25947	CYP4F24P	19	-	15759334	15779988	0.0	0.0	0.0
CHS.27709	LOC105372475	19	+	57074600	57078880	0.0	0.0	0.0
CHS.26905	LOC105372412	19	+	43687557	43700540	0.0	0.0	0.0
CHS.27662	NLRP8	19	+	55947832	55988629	0.0	0.0	0.0
CHS.25320	CELF5	19	+	3224676	3297393	0.0	0.0	0.0
CHS.26665	.	19	+	39053318	39063259	0.0	0.0	0.0
CHS.27504	DPRX	19	+	53601257	53637057	0.0	0.0	0.0
CHS.27306	MYH14	19	+	50188186	50310546	0.0	0.0	0.0
CHS.25214	.	19	+	1542085	1545141	0.0	0.0	0.0
CHS.25959	LOC105372291	19	-	16014136	16015056	0.0	0.0	0.0
CHS.27354	KLK5	19	-	50943299	50953088	0.0	0.0	0.0
CHS.25548	.	19	+	7943990	7949433	0.0	0.0	0.0
CHS.26799	LOC107985329	19	-	41448935	41450448	0.0	0.0	0.0
CHS.27708	LOC105372474	19	+	56862413	56870571	0.0	0.0	0.0
CHS.27246	GFY	19	+	49425399	49429064	0.0	0.0	0.0
CHS.26666	ACP7	19	+	39083011	39111489	0.0	0.0	0.0
CHS.27722	ZNF304	19	+	57351253	57360090	0.0	0.0	0.0
CHS.27744	ZSCAN4	19	+	57651497	57679152	0.0	0.0	0.0
CHS.27748	ZNF671	19	-	57719747	57727637	0.0	0.0	0.0
CHS.26149	CILP2	19	+	19538248	19546659	0.0	0.0	0.0
CHS.27690	.	19	-	56507024	56507636	0.0	0.0	0.0
CHS.25322	AC010649.1	19	-	3296765	3306949	0.0	0.0	0.0
CHS.25616	LOC105376914	19	-	9590469	9596343	0.0	0.0	0.0
CHS.27070	.	19	-	46406333	46410204	0.0	0.0	0.0
CHS.26105	CRLF1	19	-	18593225	18606850	0.0	0.0	0.0
CHS.27234	HRC	19	-	49151198	49155443	0.0	0.0	0.0
CHS.27559	KIR3DX1	19	+	54532692	54545768	0.0	0.0	0.0
CHS.27316	MYBPC2	19	+	50432903	50466326	0.0	0.0	0.0
CHS.26010	USHBP1	19	-	17247413	17264796	0.0	0.0	0.0
CHS.25323	.	19	+	3312512	3354402	0.0	0.0	0.0
CHS.26507	HSPB6	19	-	35754532	35758124	0.0	0.0	0.0
CHS.27636	ZNF579	19	-	55577078	55580845	0.0	0.0	0.0
CHS.27523	TARM1	19	-	54069342	54081365	0.0	0.0	0.0
CHS.26210	LOC105372323	19	+	21586375	21627976	0.0	0.0	0.0
CHS.26070	LOC102725254	19	+	18204730	18205563	0.0	0.0	0.0
CHS.27672	GALP	19	+	56176020	56185775	0.0	0.0	0.0
CHS.27355	KLK6	19	-	50958314	50969673	0.0	0.0	0.0
CHS.27724	TRAPPC2B	19	+	57363511	57365353	0.0	0.0	0.0
CHS.25269	LOC101928602	19	-	2458937	2462185	0.0	0.0	0.0
CHS.26612	LOC107985301	19	+	37896828	37898293	0.0	0.0	0.0
CHS.26743	CTC-492K19.7	19	+	40426115	40426702	0.0	0.0	0.0
CHS.25207	PCSK4	19	-	1481428	1490874	0.0	0.0	0.0
CHS.27663	NLRP5	19	+	55999726	56061810	0.0	0.0	0.0
CHS.25471	TUBB4A	19	-	6494319	6502848	0.0	0.0	0.0
CHS.27071	CCDC8	19	-	46410329	46413662	0.0	0.0	0.0
CHS.27361	KLK11	19	-	51021909	51028034	0.0	0.0	0.0
CHS.27623	CTD-2537I9.19	19	-	55463002	55464707	0.0	0.0	0.0
CHS.27180	SULT2B1	19	+	48552145	48599690	0.0	0.0	0.0
CHS.27219	CGB3	19	-	49022869	49024375	0.0	0.0	0.0
CHS.26306	.	19	+	28869298	28879501	0.0	0.0	0.0
CHS.25608	LOC105372269	19	+	9435607	9462529	0.0	0.0	0.0
CHS.26872	PSG2	19	-	43064210	43082741	0.0	0.0	0.0
CHS.27380	.	19	+	51293301	51295467	0.0	0.0	0.0
CHS.26190	CTD-2542C24.5	19	-	20926777	20928714	0.0	0.0	0.0
CHS.26522	AF038458.3	19	+	35947115	35964070	0.0	0.0	0.0
CHS.27459	LOC105372452	19	+	52744586	52754098	0.0	0.0	0.0
CHS.26209	LOC101929007	19	-	21569902	21594703	0.0	0.0	0.0
CHS.27360	KLK10	19	-	51012744	51020175	0.0	0.0	0.0
CHS.25542	CTD-3193O13.12	19	-	7898804	7903542	0.0	0.0	0.0
CHS.26671	SYCN	19	-	39202755	39208925	0.0	0.0	0.0
CHS.26908	.	19	+	43755102	43756855	0.0	0.0	0.0
CHS.26030	CTD-2521M24.11	19	-	17452211	17468601	0.0	0.0	0.0
CHS.25727	ZNF833P	19	+	11673998	11686569	0.0	0.0	0.0
CHS.27145	SULT2A1	19	-	47870466	47886397	0.0	0.0	0.0
CHS.26191	CTD-2542C24.8	19	+	20972262	20983210	0.0	0.0	0.0
CHS.26180	LOC105372317	19	+	20431859	20454891	0.0	0.0	0.0
CHS.25398	SEMA6B	19	-	4542588	4581776	0.0	0.0	0.0
CHS.26307	LOC107985336	19	+	28883576	28898049	0.0	0.0	0.0
CHS.26728	.	19	-	40148284	40169695	0.0	0.0	0.0
CHS.26212	LOC400682	19	+	21637371	21658948	0.0	0.0	0.0
CHS.25592	OR7G1	19	-	9114828	9115763	0.0	0.0	0.0
CHS.26545	LOC100134317	19	+	36311343	36312668	0.0	0.0	0.0
CHS.25581	LOC105372267	19	+	8630645	8638664	0.0	0.0	0.0
CHS.26709	LGALS14	19	+	39704306	39709448	0.0	0.0	0.0
CHS.27607	IL11	19	-	55364382	55370463	0.0	0.0	0.0
CHS.27072	.	19	-	46422766	46428951	0.0	0.0	0.0
CHS.25875	RLN3	19	+	14028148	14031558	0.0	0.0	0.0
CHS.25309	LOC105372243	19	-	3124312	3125016	0.0	0.0	0.0
CHS.26581	LINC01535	19	+	37251885	37265535	0.0	0.0	0.0
CHS.25329	SMIM24	19	-	3474407	3480542	0.0	0.0	0.0
CHS.25593	OR7G3	19	-	9126012	9126950	0.0	0.0	0.0
CHS.25410	MIR7-3HG	19	+	4769105	4774021	0.0	0.0	0.0
CHS.26582	LOC284412	19	-	37265939	37271388	0.0	0.0	0.0
CHS.26108	TMEM59L	19	+	18606942	18621099	0.0	0.0	0.0
CHS.26781	CYP2S1	19	+	41192773	41207539	0.0	0.0	0.0
CHS.25531	CLEC4G	19	-	7728957	7732171	0.0	0.0	0.0
CHS.25476	LOC107985339	19	-	6592416	6604085	0.0	0.0	0.0
CHS.26850	CNFN	19	-	42387018	42391424	0.0	0.0	0.0
CHS.26071	PDE4C	19	-	18206798	18248200	0.0	0.0	0.0
CHS.26308	LOC107985335	19	-	28925395	28989321	0.0	0.0	0.0
CHS.25194	.	19	+	1320070	1325390	0.0	0.0	0.0
CHS.26122	LOC107985268	19	+	18951403	18956073	0.0	0.0	0.0
CHS.25583	LOC107983991	19	+	8655448	8677999	0.0	0.0	0.0
CHS.25532	CD209	19	-	7739993	7747609	0.0	0.0	0.0
CHS.26877	PSG4	19	-	43192702	43205774	0.0	0.0	0.0
CHS.26435	LOC105372377	19	-	34898965	34905231	0.0	0.0	0.0
CHS.26322	LOC105372353	19	-	29630264	29665258	0.0	0.0	0.0
CHS.27132	ZNF541	19	-	47520541	47573248	0.0	0.0	0.0
CHS.26250	ZNF728	19	-	22974883	23003208	0.0	0.0	0.0
CHS.25995	TMEM38A	19	+	16661127	16692322	0.0	0.0	0.0
CHS.26184	LOC105372318	19	+	20610331	20617784	0.0	0.0	0.0
CHS.26560	ZNF461	19	-	36636621	36666853	0.0	0.0	0.0
CHS.25533	CLEC4M	19	+	7763052	7770559	0.0	0.0	0.0
CHS.26478	KRTDAP	19	-	35487324	35495558	0.0	0.0	0.0
CHS.26782	AXL	19	+	41209312	41262387	0.0	0.0	0.0
CHS.27222	CGB5	19	+	49043845	49045311	0.0	0.0	0.0
CHS.26873	CTC-490G23.6	19	+	43101561	43137851	0.0	0.0	0.0
CHS.26251	LOC101929164	19	-	23015075	23023697	0.0	0.0	0.0
CHS.25996	NWD1	19	+	16719526	16817963	0.0	0.0	0.0
CHS.27725	ZNF547	19	+	57363435	57379559	0.0	0.0	0.0
CHS.26240	ZNF492	19	+	22634324	22667670	0.0	0.0	0.0
CHS.25585	OR2Z1	19	+	8730954	8732009	0.0	0.0	0.0
CHS.27161	ZNF114	19	+	48270099	48287608	0.0	0.0	0.0
CHS.25534	LOC105372263	19	+	7770597	7785246	0.0	0.0	0.0
CHS.26479	DMKN	19	-	35497217	35513679	0.0	0.0	0.0
CHS.26871	PSG11	19	-	43007657	43026479	0.0	0.0	0.0
