Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.38495	PRR23B	3	-	139019031	139020926	0.0	0.0	0.0
CHS.37884	LOC105374016	3	-	102568033	102710804	0.0	0.0	0.0
CHS.38871	LINC01322	3	+	165206960	165524417	0.0	0.0	0.0
CHS.39151	EIF2B5-AS1	3	-	184546714	184556918	0.0	0.0	0.0
CHS.37496	LOC105377650	3	+	58176963	58181840	0.0	0.0	0.0
CHS.39280	CLDN1	3	-	190297694	190322446	0.0	0.0	0.0
CHS.36885	LOC105377021	3	-	32815065	32817290	0.0	0.0	0.0
CHS.39480	LOC101926923	3	+	197333482	197346842	0.0	0.0	0.0
CHS.37952	GUCA1C	3	-	108907644	108955195	0.0	0.0	0.0
CHS.37541	LOC105377647	3	-	62374216	62375851	0.0	0.0	0.0
CHS.37886	LOC105374017	3	+	102710842	102727620	0.0	0.0	0.0
CHS.38894	.	3	-	167923939	167936140	0.0	0.0	0.0
CHS.37574	LOC105377125	3	-	65106272	65116661	0.0	0.0	0.0
CHS.36541	LOC105376949	3	-	9598406	9600692	0.0	0.0	0.0
CHS.38498	BPESC1	3	+	139104185	139125167	0.0	0.0	0.0
CHS.39300	PYDC2	3	+	191461163	191461456	0.0	0.0	0.0
CHS.36542	.	3	+	9648561	9649301	0.0	0.0	0.0
CHS.37887	LOC105374018	3	-	102899864	102926058	0.0	0.0	0.0
CHS.36741	LOC105376984	3	+	19703639	19728957	0.0	0.0	0.0
CHS.36832	LOC105377009	3	-	29042877	29058490	0.0	0.0	0.0
CHS.38660	LOC105374153	3	+	150036441	150040948	0.0	0.0	0.0
CHS.39185	LOC107986164	3	+	186439273	186450696	0.0	0.0	0.0
CHS.38499	PISRT1	3	-	139232992	139233522	0.0	0.0	0.0
CHS.38615	LOC100507461	3	+	148078159	148088029	0.0	0.0	0.0
CHS.38943	SLC2A2	3	-	170996341	171026979	0.0	0.0	0.0
CHS.37888	.	3	+	103927187	104012008	0.0	0.0	0.0
CHS.37708	LOC728290	3	+	80993868	81095647	0.0	0.0	0.0
CHS.38661	LOC107986046	3	-	150076675	150080128	0.0	0.0	0.0
CHS.39024	LOC101928711	3	+	177765619	177767316	0.0	0.0	0.0
CHS.38610	LOC440982	3	+	147421327	147509910	0.0	0.0	0.0
CHS.37155	RTP3	3	+	46497995	46500949	0.0	0.0	0.0
CHS.38873	BCHE	3	-	165772516	165837467	0.0	0.0	0.0
CHS.37544	LINC00698	3	+	63102688	63125062	0.0	0.0	0.0
CHS.38089	C3orf30	3	+	119146144	119162313	0.0	0.0	0.0
CHS.36438	LOC102723448	3	+	11751	24501	0.0	0.0	0.0
CHS.38181	.	3	+	123014991	123024510	0.0	0.0	0.0
CHS.36720	LINC00690	3	+	16536318	16541373	0.0	0.0	0.0
CHS.38156	CASR	3	+	122183683	122286503	0.0	0.0	0.0
CHS.38600	LOC101927866	3	+	146921923	146925218	0.0	0.0	0.0
CHS.37545	LOC107986043	3	+	63136328	63195770	0.0	0.0	0.0
CHS.38893	LINC01330	3	+	167895948	167924011	0.0	0.0	0.0
CHS.39326	LOC105374282	3	-	193770959	193772372	0.0	0.0	0.0
CHS.38839	LOC105374186	3	-	161173532	161182289	0.0	0.0	0.0
CHS.39150	LOC105374251	3	+	184504713	184552863	0.0	0.0	0.0
CHS.37212	FBXW12	3	+	48372219	48394830	0.0	0.0	0.0
CHS.37957	DPPA2	3	-	109293788	109316553	0.0	0.0	0.0
CHS.37601	FAM19A4	3	-	68731764	68932610	0.0	0.0	0.0
CHS.37146	.	3	-	46284775	46293795	0.0	0.0	0.0
CHS.37909	LOC105374026	3	-	106059695	106070656	0.0	0.0	0.0
CHS.38264	C3orf56	3	+	127193131	127198185	0.0	0.0	0.0
CHS.38983	LOC107986052	3	+	172849089	172852671	0.0	0.0	0.0
CHS.38613	.	3	+	147939845	148007127	0.0	0.0	0.0
CHS.38958	TMEM212	3	+	171843339	171859318	0.0	0.0	0.0
CHS.36670	FGD5	3	+	14818962	14934565	0.0	0.0	0.0
CHS.37602	.	3	+	68953426	68969706	0.0	0.0	0.0
CHS.37947	LOC105374033	3	-	108713549	108727630	0.0	0.0	0.0
CHS.37923	LOC101929579	3	-	107380476	107382159	0.0	0.0	0.0
CHS.39374	AC106706.1	3	+	194705548	194826859	0.0	0.0	0.0
CHS.37981	TAGLN3	3	+	111998739	112013888	0.0	0.0	0.0
CHS.39090	LOC105374244	3	-	182498290	182507124	0.0	0.0	0.0
CHS.37720	LOC105377180	3	+	81986178	82260442	0.0	0.0	0.0
CHS.38665	LINC01213	3	+	150238519	150243894	0.0	0.0	0.0
CHS.38214	LOC105374081	3	-	125414601	125426131	0.0	0.0	0.0
CHS.38959	TMEM212-AS1	3	-	171876352	171900740	0.0	0.0	0.0
CHS.37948	.	3	-	108728048	108729337	0.0	0.0	0.0
CHS.37582	LOC105377128	3	+	66038936	66042015	0.0	0.0	0.0
CHS.38721	RP11-788A4.1	3	+	152648146	152681744	0.0	0.0	0.0
CHS.39084	LOC105374242	3	-	182025654	182027708	0.0	0.0	0.0
CHS.37615	RP11-62G11.2	3	-	69564106	69571122	0.0	0.0	0.0
CHS.37109	LOC101928636	3	+	45201829	45216773	0.0	0.0	0.0
CHS.37549	LOC105377119	3	-	63703708	63711786	0.0	0.0	0.0
CHS.36671	.	3	-	14830196	14832220	0.0	0.0	0.0
CHS.36722	LOC105377641	3	+	16724265	16773306	0.0	0.0	0.0
CHS.37322	LOC105377083	3	-	50534962	50539656	0.0	0.0	0.0
CHS.39267	LOC105374270	3	-	189455151	189478306	0.0	0.0	0.0
CHS.37982	TMPRSS7	3	+	112039067	112081269	0.0	0.0	0.0
CHS.38616	LOC105374146	3	-	148193120	148220595	0.0	0.0	0.0
CHS.38605	ZIC4	3	-	147384028	147409367	0.0	0.0	0.0
CHS.37723	LOC101927439	3	+	83218094	83273324	0.0	0.0	0.0
CHS.36668	.	3	+	14791555	14793426	0.0	0.0	0.0
CHS.37616	.	3	-	69690773	69692873	0.0	0.0	0.0
CHS.36523	LOC107986009	3	-	8573394	8611893	0.0	0.0	0.0
CHS.37450	.	3	-	55143727	55144348	0.0	0.0	0.0
CHS.38070	LOC105374054	3	+	117238929	117244845	0.0	0.0	0.0
CHS.39227	LOC105374262	3	-	187522780	187535944	0.0	0.0	0.0
CHS.37724	LOC105377181	3	-	83391650	83404337	0.0	0.0	0.0
CHS.36669	LOC152274	3	-	14799331	14811414	0.0	0.0	0.0
CHS.38618	RP11-501O2.5	3	+	148280891	148401084	0.0	0.0	0.0
CHS.36490	AC026202.5	3	-	5255535	5256761	0.0	0.0	0.0
CHS.37871	.	3	-	101899239	101902311	0.0	0.0	0.0
CHS.38417	C3orf36	3	-	133928145	133929812	0.0	0.0	0.0
CHS.36923	LOC105377029	3	-	36768988	36772585	0.0	0.0	0.0
CHS.37725	LOC105377183	3	+	83412543	83451661	0.0	0.0	0.0
CHS.38619	LOC105374148	3	-	148312297	148339975	0.0	0.0	0.0
CHS.38608	ZIC1	3	+	147406903	147421089	0.0	0.0	0.0
CHS.37748	LOC105377198	3	-	87711629	87740939	0.0	0.0	0.0
CHS.38472	A4GNT	3	-	138123718	138133310	0.0	0.0	0.0
CHS.37726	LOC105377186	3	-	83818381	83819967	0.0	0.0	0.0
CHS.38844	LOC107986150	3	+	161385120	161402205	0.0	0.0	0.0
CHS.37590	LOC105377144	3	-	66780077	66972418	0.0	0.0	0.0
CHS.39209	ADIPOQ-AS1	3	-	186844351	186861328	0.0	0.0	0.0
CHS.39334	DPPA2P3	3	-	193993093	193994238	0.0	0.0	0.0
CHS.38073	LOC105374056	3	+	117513257	117542797	0.0	0.0	0.0
CHS.39428	LINC00885	3	+	196142636	196160890	0.0	0.0	0.0
CHS.39355	CPN2	3	-	194339765	194351387	0.0	0.0	0.0
CHS.37727	LOC105377187	3	-	83851576	83857499	0.0	0.0	0.0
CHS.37591	.	3	-	66997543	66998015	0.0	0.0	0.0
CHS.37347	IQCF6	3	-	51778561	51779791	0.0	0.0	0.0
CHS.38180	SEMA5B	3	-	122908868	123028605	0.0	0.0	0.0
CHS.39328	LOC105374284	3	-	193822720	193838088	0.0	0.0	0.0
CHS.38878	RP11-12K11.2	3	-	166835021	166844956	0.0	0.0	0.0
CHS.38592	.	3	+	146251343	146251733	0.0	0.0	0.0
CHS.37452	LOC105377096	3	+	55178172	55189602	0.0	0.0	0.0
CHS.38581	LOC105374142	3	-	145556488	145569222	0.0	0.0	0.0
CHS.39329	LOC105374285	3	-	193840599	193844024	0.0	0.0	0.0
CHS.37949	LOC105374034	3	-	108742489	108748262	0.0	0.0	0.0
CHS.38075	LOC105374057	3	-	117677719	117693890	0.0	0.0	0.0
CHS.39287	RP11-268E23.2	3	+	190659216	190659750	0.0	0.0	0.0
CHS.36450	CNTN6	3	+	978021	1403610	0.0	0.0	0.0
CHS.37729	LOC105377188	3	+	83953624	84052877	0.0	0.0	0.0
CHS.38993	LOC105374226	3	-	174417100	174438564	0.0	0.0	0.0
CHS.38582	LOC105374143	3	-	145569268	145573605	0.0	0.0	0.0
CHS.38076	LOC101926953	3	+	117718772	117794874	0.0	0.0	0.0
CHS.37162	LOC100132146	3	+	46609924	46626547	0.0	0.0	0.0
CHS.37619	SAMMSON	3	+	69999733	70105208	0.0	0.0	0.0
CHS.38355	.	3	+	130047191	130079272	0.0	0.0	0.0
CHS.38879	LOC105374194	3	+	166898683	166931824	0.0	0.0	0.0
CHS.38583	LOC105374144	3	-	145623082	145650558	0.0	0.0	0.0
CHS.36932	RP11-259K5.1	3	+	37216779	37217988	0.0	0.0	0.0
CHS.38077	LOC107986022	3	-	117727396	117997620	0.0	0.0	0.0
CHS.37819	LOC105374003	3	+	98980931	98998837	0.0	0.0	0.0
CHS.39288	LOC105374272	3	-	190696278	190699390	0.0	0.0	0.0
CHS.37650	RP11-447M4.1	3	-	72321051	72324027	0.0	0.0	0.0
CHS.36595	LOC101927467	3	+	11062294	11085864	0.0	0.0	0.0
CHS.36451	LOC105376924	3	+	1163630	1177259	0.0	0.0	0.0
CHS.38367	COL6A5	3	+	130345516	130484846	0.0	0.0	0.0
CHS.39302	LOC105374276	3	-	191781070	191808560	0.0	0.0	0.0
CHS.37878	LOC101929411	3	+	102163705	102164871	0.0	0.0	0.0
CHS.37349	IQCF3	3	+	51826479	51830858	0.0	0.0	0.0
CHS.39301	LOC105374275	3	-	191748642	191759658	0.0	0.0	0.0
CHS.38478	LOC105374129	3	+	138410275	138415087	0.0	0.0	0.0
CHS.39240	LOC105374266	3	-	187958775	187976407	0.0	0.0	0.0
CHS.36985	LOC105377038	3	+	39456699	39459303	0.0	0.0	0.0
CHS.37587	LOC105377141	3	+	66567245	66607246	0.0	0.0	0.0
CHS.38934	SLC7A14	3	-	170459554	170586074	0.0	0.0	0.0
CHS.37678	LOC107986099	3	+	75139568	75144824	0.0	0.0	0.0
CHS.39089	FLJ46066	3	-	182446970	182486362	0.0	0.0	0.0
CHS.37454	LOC105377098	3	+	55286343	55300926	0.0	0.0	0.0
CHS.38989	LOC105374224	3	+	173206578	173336965	0.0	0.0	0.0
CHS.38641	TM4SF1	3	-	149368987	149379623	0.0	0.0	0.0
CHS.38586	LOC107986138	3	+	145939841	145964125	0.0	0.0	0.0
CHS.36452	LOC105376923	3	-	1178169	1199187	0.0	0.0	0.0
CHS.36727	LOC105376975	3	+	17742944	17745662	0.0	0.0	0.0
CHS.38935	LOC101928583	3	+	170467285	170755205	0.0	0.0	0.0
CHS.37653	LOC105377160	3	+	72458682	72463575	0.0	0.0	0.0
CHS.37882	ZPLD1	3	+	102385144	102479841	0.0	0.0	0.0
CHS.38242	LOC107986044	3	-	126376625	126392248	0.0	0.0	0.0
CHS.36587	.	3	-	10724922	10739003	0.0	0.0	0.0
CHS.37588	LOC105377142	3	-	66674855	66718224	0.0	0.0	0.0
CHS.36760	LOC105376988	3	+	21169076	21221580	0.0	0.0	0.0
CHS.39093	LOC107986054	3	-	182693052	182699988	0.0	0.0	0.0
CHS.39375	LOC100507391	3	+	194708421	194782168	0.0	0.0	0.0
CHS.36654	.	3	-	14272108	14303845	0.0	0.0	0.0
CHS.38599	PLSCR5	3	-	146576555	146606216	0.0	0.0	0.0
CHS.38859	LOC102724419	3	-	164029276	164196702	0.0	0.0	0.0
CHS.38243	CCDC37-AS1	3	-	126393032	126394798	0.0	0.0	0.0
CHS.36588	LINC00606	3	-	10759484	10764192	0.0	0.0	0.0
CHS.37766	.	3	+	93841296	93841757	0.0	0.0	0.0
CHS.38690	CLRN1	3	-	150926163	150972999	0.0	0.0	0.0
CHS.38400	RP11-469L4.1	3	-	133015004	133038158	0.0	0.0	0.0
CHS.39003	LOC105374230	3	+	176543300	176565281	0.0	0.0	0.0
CHS.39195	AHSG	3	+	186612928	186627738	0.0	0.0	0.0
CHS.38255	.	3	-	126661145	126661993	0.0	0.0	0.0
CHS.37644	LINC00870	3	+	72151257	72174339	0.0	0.0	0.0
CHS.37589	LOC105377143	3	-	66730378	66738336	0.0	0.0	0.0
CHS.38138	LOC101926983	3	-	120812181	120836357	0.0	0.0	0.0
CHS.36986	MOBP	3	+	39467105	39532445	0.0	0.0	0.0
CHS.39103	LOC105374247	3	+	183107866	183114410	0.0	0.0	0.0
CHS.36964	SCN10A	3	-	38697110	38794010	0.0	0.0	0.0
CHS.38256	NUP210P1	3	+	126661182	126682711	0.0	0.0	0.0
CHS.37365	.	3	+	52003217	52004599	0.0	0.0	0.0
CHS.37645	RP11-433A10.3	3	+	72178279	72178810	0.0	0.0	0.0
CHS.38494	PRR23A	3	-	139003962	139006268	0.0	0.0	0.0
CHS.38882	LOC105374196	3	-	167068681	167106760	0.0	0.0	0.0
CHS.37763	.	3	-	93470362	93470800	0.0	0.0	0.0
CHS.36454	RP11-204C23.1	3	-	1962381	1987470	0.0	0.0	0.0
CHS.39383	.	3	-	195047104	195049192	0.0	0.0	0.0
CHS.36656	LINC01267	3	-	14348451	14352568	0.0	0.0	0.0
CHS.39333	LOC647323	3	-	193957372	194003659	0.0	0.0	0.0
CHS.37894	LOC105374023	3	+	104995641	105017995	0.0	0.0	0.0
CHS.39376	LOC105374293	3	-	194762008	194768727	0.0	0.0	0.0
CHS.37806	OR5K1	3	+	98469480	98470576	0.0	0.0	0.0
CHS.39303	LOC105374277	3	-	192005064	192037436	0.0	0.0	0.0
CHS.38302	.	3	-	128557588	128559641	0.0	0.0	0.0
CHS.37647	RP11-433A10.2	3	-	72202944	72209892	0.0	0.0	0.0
CHS.39450	LOC105374307	3	+	196505820	196506892	0.0	0.0	0.0
CHS.38085	LOC105374059	3	-	118771707	118773198	0.0	0.0	0.0
CHS.37020	CCK	3	-	42257824	42266195	0.0	0.0	0.0
CHS.37765	LOC107986037	3	+	93760958	93830607	0.0	0.0	0.0
CHS.37457	RP11-875H7.2	3	-	55360443	55361829	0.0	0.0	0.0
CHS.37113	LOC105377062	3	-	45327833	45346491	0.0	0.0	0.0
CHS.37768	.	3	-	93978760	93979949	0.0	0.0	0.0
CHS.38648	TM4SF4	3	+	149464948	149503394	0.0	0.0	0.0
CHS.39051	.	3	+	179535416	179536095	0.0	0.0	0.0
CHS.37821	LOC105374004	3	-	99329838	99337674	0.0	0.0	0.0
CHS.38366	LOC105374106	3	-	130274909	130276791	0.0	0.0	0.0
CHS.39315	LOC105374280	3	-	193237469	193241029	0.0	0.0	0.0
CHS.39304	.	3	-	192112396	192123150	0.0	0.0	0.0
CHS.37649	LOC105377159	3	-	72312352	72317105	0.0	0.0	0.0
CHS.36590	LOC105376950	3	-	10913950	10929194	0.0	0.0	0.0
CHS.39310	LOC107986056	3	-	192727723	192745186	0.0	0.0	0.0
CHS.36822	LOC107986041	3	-	28010419	28028593	0.0	0.0	0.0
CHS.37802	OR5K4	3	+	98353854	98354819	0.0	0.0	0.0
CHS.37367	.	3	+	52022611	52025023	0.0	0.0	0.0
CHS.38496	PRR23C	3	-	139042102	139044892	0.0	0.0	0.0
CHS.39377	LOC107986174	3	-	194835609	194841132	0.0	0.0	0.0
CHS.36589	SLC6A11	3	+	10816200	10940733	0.0	0.0	0.0
CHS.39161	.	3	-	185153171	185153512	0.0	0.0	0.0
CHS.37696	LOC105377172	3	-	78038717	78048963	0.0	0.0	0.0
CHS.37368	LOC105377088	3	-	52029844	52036603	0.0	0.0	0.0
CHS.38510	RP11-442N1.1	3	-	139688403	139689342	0.0	0.0	0.0
CHS.37969	.	3	+	111222162	111222483	0.0	0.0	0.0
CHS.39344	LOC107986172	3	-	194159793	194162285	0.0	0.0	0.0
CHS.37970	LOC105374038	3	+	111269138	111275861	0.0	0.0	0.0
CHS.39398	LOC107986029	3	+	195623918	195625834	0.0	0.0	0.0
CHS.37824	.	3	+	99475038	99501997	0.0	0.0	0.0
CHS.37718	LOC105377178	3	+	81840547	81872955	0.0	0.0	0.0
CHS.39289	GMNC	3	-	190843271	190864200	0.0	0.0	0.0
CHS.37825	LOC105374006	3	+	99506229	99515036	0.0	0.0	0.0
CHS.39382	LOC105374295	3	-	195005769	195014907	0.0	0.0	0.0
CHS.37719	LOC105377179	3	+	81922854	81953264	0.0	0.0	0.0
CHS.39088	RP11-338L18.1	3	+	182365147	182368256	0.0	0.0	0.0
CHS.38606	.	3	+	147393418	147398452	0.0	0.0	0.0
CHS.38708	LOC107986047	3	-	151930552	151969499	0.0	0.0	0.0
CHS.37172	PRSS42	3	-	46830404	46834095	0.0	0.0	0.0
CHS.38426	LOC105374119	3	+	134312163	134327944	0.0	0.0	0.0
CHS.37169	PRSS45	3	-	46742091	46744755	0.0	0.0	0.0
CHS.37709	.	3	-	81208095	81208923	0.0	0.0	0.0
CHS.37573	LOC107986017	3	-	65103679	65105910	0.0	0.0	0.0
CHS.38427	LOC105374118	3	-	134325021	134327314	0.0	0.0	0.0
CHS.38205	MUC13	3	-	124905441	124938196	0.0	0.0	0.0
CHS.38691	CLRN1-AS1	3	+	150972678	151079830	0.0	0.0	0.0
CHS.37680	LOC105377207	3	+	75282169	75332446	0.0	0.0	0.0
CHS.38083	RP11-384F7.1	3	-	118508411	118810833	0.0	0.0	0.0
CHS.37174	MYL3	3	-	46857541	46867630	0.0	0.0	0.0
CHS.36847	LOC105377013	3	-	30419740	30467172	0.0	0.0	0.0
CHS.38857	LOC105374188	3	+	163304191	163381162	0.0	0.0	0.0
CHS.39028	.	3	-	177954024	177960282	0.0	0.0	0.0
CHS.37994	LOC105374041	3	-	112373306	112404415	0.0	0.0	0.0
CHS.38643	TM4SF1-AS1	3	+	149377778	149386583	0.0	0.0	0.0
CHS.39281	CLDN16	3	+	190322541	190412143	0.0	0.0	0.0
CHS.38621	LOC105374150	3	-	148439089	148591984	0.0	0.0	0.0
CHS.37575	LOC105377127	3	-	65161627	65178979	0.0	0.0	0.0
CHS.36917	LOC107986074	3	+	34668224	34677464	0.0	0.0	0.0
CHS.39012	LINC00501	3	+	177294442	177323435	0.0	0.0	0.0
CHS.39029	LOC105374234	3	+	178015779	178065848	0.0	0.0	0.0
CHS.39092	LOC102724617	3	+	182644100	182674596	0.0	0.0	0.0
CHS.38913	ACTRT3	3	-	169766921	169769895	0.0	0.0	0.0
CHS.38892	.	3	+	167864849	167865420	0.0	0.0	0.0
CHS.37576	LOC102724763	3	+	65174988	65191563	0.0	0.0	0.0
CHS.38220	LOC105374312	3	+	125756192	125799337	0.0	0.0	0.0
CHS.39026	LOC107986154	3	-	177920643	177934362	0.0	0.0	0.0
CHS.36632	HDAC11-AS1	3	-	13470919	13480053	0.0	0.0	0.0
CHS.37577	LOC107986094	3	-	65259645	65331210	0.0	0.0	0.0
CHS.38420	LOC100507210	3	-	134055250	134057648	0.0	0.0	0.0
CHS.38930	RP11-543D10.2	3	+	170345678	170353961	0.0	0.0	0.0
CHS.38750	LOC100507537	3	-	155290232	155302542	0.0	0.0	0.0
CHS.37695	LOC105377171	3	-	77846671	78029866	0.0	0.0	0.0
CHS.36989	LOC105377039	3	+	39778654	39802904	0.0	0.0	0.0
CHS.39284	TMEM207	3	-	190428655	190449876	0.0	0.0	0.0
CHS.37620	LOC105377151	3	+	70167804	70172568	0.0	0.0	0.0
CHS.38578	LOC105374141	3	+	144884609	144896241	0.0	0.0	0.0
CHS.38880	LOC105374193	3	-	166900657	166971621	0.0	0.0	0.0
CHS.36804	LOC105377001	3	+	26064838	26080722	0.0	0.0	0.0
CHS.37351	IQCF5-AS1	3	+	51873596	51875767	0.0	0.0	0.0
CHS.37041	KRBOX1-AS1	3	-	42934244	42936785	0.0	0.0	0.0
CHS.36740	.	3	-	19646764	19663453	0.0	0.0	0.0
CHS.37881	LOC107986105	3	+	102298857	102302869	0.0	0.0	0.0
CHS.39380	.	3	+	194906299	194909486	0.0	0.0	0.0
CHS.38634	LOC101927942	3	+	149224290	149226353	0.0	0.0	0.0
CHS.38579	.	3	+	145021101	145026005	0.0	0.0	0.0
CHS.36808	LRRC3B	3	+	26622806	26717837	0.0	0.0	0.0
CHS.37352	IQCF5	3	-	51873721	51875584	0.0	0.0	0.0
CHS.37697	LOC105377173	3	+	78052746	78065497	0.0	0.0	0.0
CHS.37741	LOC105377196	3	-	86904084	86925222	0.0	0.0	0.0
CHS.36635	.	3	+	13528789	13535356	0.0	0.0	0.0
CHS.39072	.	3	+	180679568	180687894	0.0	0.0	0.0
CHS.37299	SLC38A3	3	+	50202884	50221050	0.0	0.0	0.0
CHS.38881	LOC105374195	3	-	166971879	166973797	0.0	0.0	0.0
CHS.37353	IQCF1	3	-	51894876	51903370	0.0	0.0	0.0
CHS.37698	RP11-354H21.2	3	+	78087404	78092270	0.0	0.0	0.0
CHS.38742	.	3	+	154324646	154324845	0.0	0.0	0.0
CHS.37042	KRBOX1	3	+	42936342	42942792	0.0	0.0	0.0
CHS.38236	.	3	-	126266088	126275853	0.0	0.0	0.0
CHS.37060	LOC107986081	3	-	43844001	43912253	0.0	0.0	0.0
CHS.38235	LOC105374086	3	+	126213213	126248350	0.0	0.0	0.0
CHS.37754	LOC105377202	3	+	88275260	88326537	0.0	0.0	0.0
CHS.37699	RP11-314M24.1	3	+	78266943	78294056	0.0	0.0	0.0
CHS.38743	GPR149	3	-	154337672	154429715	0.0	0.0	0.0
CHS.37688	FRG2C	3	+	75646761	75667217	0.0	0.0	0.0
CHS.38861	LOC105374189	3	+	164338943	164370676	0.0	0.0	0.0
CHS.37010	LOC105377045	3	-	41050457	41058139	0.0	0.0	0.0
CHS.37755	.	3	+	88331840	88468242	0.0	0.0	0.0
CHS.38751	LOC105374172	3	+	155315471	155318933	0.0	0.0	0.0
CHS.38744	RP11-656A15.1	3	-	154511535	154539309	0.0	0.0	0.0
CHS.36440	LOC107986040	3	+	67885	70120	0.0	0.0	0.0
CHS.37822	LOC107986104	3	-	99316109	99329846	0.0	0.0	0.0
CHS.37062	RP4-555D20.3	3	+	43996896	43997443	0.0	0.0	0.0
CHS.37356	RP11-155D18.13	3	-	51951849	51953902	0.0	0.0	0.0
CHS.37112	LOC105377061	3	+	45307890	45337974	0.0	0.0	0.0
CHS.37800	OR5H2	3	+	98282888	98283832	0.0	0.0	0.0
CHS.37745	.	3	-	87226189	87227203	0.0	0.0	0.0
CHS.39239	LOC105374265	3	-	187931469	187933225	0.0	0.0	0.0
CHS.39451	SMCO1	3	-	196506877	196515366	0.0	0.0	0.0
CHS.38463	LOC105374126	3	-	137626912	137713834	0.0	0.0	0.0
CHS.37443	LOC105377095	3	-	53986289	54035220	0.0	0.0	0.0
CHS.36757	LOC107986068	3	+	20904346	20954207	0.0	0.0	0.0
CHS.37736	LOC102723364	3	-	86134721	86267392	0.0	0.0	0.0
CHS.37623	LOC105377152	3	-	70574926	70598459	0.0	0.0	0.0
CHS.38938	LOC105374211	3	+	170767915	170837623	0.0	0.0	0.0
CHS.38752	PLCH1-AS1	3	+	155449184	155457753	0.0	0.0	0.0
CHS.38883	ZBBX	3	-	167178399	167380405	0.0	0.0	0.0
CHS.37161	.	3	-	46593590	46606948	0.0	0.0	0.0
CHS.38464	SOX14	3	+	137764292	137766334	0.0	0.0	0.0
CHS.37823	LOC105374007	3	-	99408416	99598491	0.0	0.0	0.0
CHS.36802	LOC105377000	3	+	25831302	25850066	0.0	0.0	0.0
CHS.37747	POU1F1	3	-	87259633	87276587	0.0	0.0	0.0
CHS.36843	.	3	-	30180392	30184870	0.0	0.0	0.0
CHS.36770	UBE2E2-AS1	3	-	23194767	23202993	0.0	0.0	0.0
CHS.37924	LOC101929607	3	+	107430930	107463912	0.0	0.0	0.0
CHS.38065	TUSC7	3	+	116709406	116717321	0.0	0.0	0.0
CHS.37453	LOC105377097	3	+	55226867	55259344	0.0	0.0	0.0
CHS.36814	LOC105377005	3	-	27512614	27514014	0.0	0.0	0.0
CHS.36759	LOC105376987	3	+	21041248	21150115	0.0	0.0	0.0
CHS.37803	LOC105374000	3	-	98367878	98368608	0.0	0.0	0.0
CHS.37348	IQCF4	3	+	51817578	51819635	0.0	0.0	0.0
CHS.36513	GRM7-AS2	3	-	6883146	6895486	0.0	0.0	0.0
CHS.39126	HTR3D	3	+	184031544	184039369	0.0	0.0	0.0
CHS.38884	.	3	+	167375016	167376536	0.0	0.0	0.0
CHS.37773	LOC105373992	3	+	94648076	94657263	0.0	0.0	0.0
CHS.38116	LOC105374064	3	-	119699875	119702921	0.0	0.0	0.0
CHS.37804	OR5K3	3	+	98390666	98391631	0.0	0.0	0.0
CHS.37749	HTR1F	3	+	87792767	87994856	0.0	0.0	0.0
CHS.36844	.	3	+	30292503	30308673	0.0	0.0	0.0
CHS.36522	LINC00312	3	+	8571782	8574668	0.0	0.0	0.0
CHS.38867	SI	3	-	164918275	165078495	0.0	0.0	0.0
CHS.36672	LOC105376963	3	-	14919670	14924094	0.0	0.0	0.0
CHS.36805	LOC105377002	3	+	26143650	26208475	0.0	0.0	0.0
CHS.39208	ADIPOQ	3	+	186836807	186910131	0.0	0.0	0.0
CHS.38123	LOC105374065	3	+	120145354	120185355	0.0	0.0	0.0
CHS.36922	DCLK3	3	-	36712422	36764206	0.0	0.0	0.0
CHS.37738	LOC101927518	3	+	86659070	86737260	0.0	0.0	0.0
CHS.36817	LOC107986071	3	+	27647686	27649030	0.0	0.0	0.0
CHS.39243	.	3	+	188072887	188080821	0.0	0.0	0.0
CHS.37006	.	3	+	40691646	40693322	0.0	0.0	0.0
CHS.37270	BSN-AS2	3	-	49549103	49554366	0.0	0.0	0.0
CHS.37570	.	3	+	65013731	65044098	0.0	0.0	0.0
CHS.38084	LOC101926968	3	+	118641768	118644157	0.0	0.0	0.0
CHS.38124	GPR156	3	-	120165481	120285122	0.0	0.0	0.0
CHS.38069	.	3	+	117090503	117108697	0.0	0.0	0.0
CHS.39327	LOC105374283	3	+	193787252	193792084	0.0	0.0	0.0
CHS.37818	LOC105374002	3	+	98902009	99018562	0.0	0.0	0.0
CHS.38519	RP11-691G17.1	3	-	140865075	140867783	0.0	0.0	0.0
CHS.36807	LOC105377003	3	-	26614043	26622943	0.0	0.0	0.0
CHS.37671	LOC105377164	3	-	73678260	73707023	0.0	0.0	0.0
CHS.37925	.	3	-	107420370	107421341	0.0	0.0	0.0
CHS.37019	LOC105377048	3	+	42247677	42253494	0.0	0.0	0.0
CHS.38421	LOC105374117	3	-	134064613	134069052	0.0	0.0	0.0
CHS.37008	RP11-520A21.1	3	-	40970541	40971578	0.0	0.0	0.0
CHS.37672	LOC105377165	3	+	73813604	73903392	0.0	0.0	0.0
CHS.38526	LOC107986137	3	+	141303833	141305884	0.0	0.0	0.0
CHS.37790	OR5AC2	3	+	98087173	98088102	0.0	0.0	0.0
CHS.37826	LOC105374005	3	-	99507503	99547967	0.0	0.0	0.0
