Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.11387	LOC107984484	12	-	39058001	39059928	0.0	0.0	0.0
CHS.12336	LOC105378255	12	+	89222379	89230010	0.0	0.0	0.0
CHS.12160	TSPAN8	12	-	71124749	71158508	0.0	0.0	0.0
CHS.11388	LOC105369730	12	-	39087460	39095792	0.0	0.0	0.0
CHS.11828	OR2AP1	12	+	55574415	55575344	0.0	0.0	0.0
CHS.11337	LOC101929027	12	-	31363481	31370301	0.0	0.0	0.0
CHS.13170	LOC105370057	12	+	125985712	126043485	0.0	0.0	0.0
CHS.12561	SPIC	12	+	101475276	101486997	0.0	0.0	0.0
CHS.12993	XLOC_009911	12	+	120904695	120908074	0.0	0.0	0.0
CHS.12455	LOC105369915	12	-	94897055	94928258	0.0	0.0	0.0
CHS.13169	LINC00939	12	-	125958684	125983374	0.0	0.0	0.0
CHS.12562	LOC105369935	12	+	101526354	101534280	0.0	0.0	0.0
CHS.12511	.	12	+	97431660	97431983	0.0	0.0	0.0
CHS.12856	LOC105370003	12	-	115373511	115763264	0.0	0.0	0.0
CHS.11500	LOC105369752	12	+	47980657	47982875	0.0	0.0	0.0
CHS.12488	LOC105369925	12	-	96187268	96190074	0.0	0.0	0.0
CHS.12088	LOC105369813	12	-	67380815	67389714	0.0	0.0	0.0
CHS.12867	.	12	-	116315172	116320044	0.0	0.0	0.0
CHS.10963	LOC107984509	12	-	10203909	10212435	0.0	0.0	0.0
CHS.11912	SDR9C7	12	-	56923154	56934405	0.0	0.0	0.0
CHS.12857	LOC105370002	12	-	115597080	115641259	0.0	0.0	0.0
CHS.11978	LOC102724211	12	+	57873823	57891558	0.0	0.0	0.0
CHS.12046	FLJ41278	12	+	64883774	64977522	0.0	0.0	0.0
CHS.12193	LOC107987178	12	-	74306366	74342620	0.0	0.0	0.0
CHS.12564	.	12	+	101568251	101585468	0.0	0.0	0.0
CHS.11992	LOC105369788	12	+	58444557	58463926	0.0	0.0	0.0
CHS.12858	LOC105370004	12	-	115808375	115886270	0.0	0.0	0.0
CHS.12047	LOC107984522	12	+	64985793	64990646	0.0	0.0	0.0
CHS.13302	LOC105370086	12	-	131650052	131661886	0.0	0.0	0.0
CHS.12220	LOC105369847	12	-	76002384	76009682	0.0	0.0	0.0
CHS.11165	.	12	-	20025408	20041160	0.0	0.0	0.0
CHS.11114	LOC107984506	12	+	15049810	15151895	0.0	0.0	0.0
CHS.12859	.	12	+	115878049	115885879	0.0	0.0	0.0
CHS.12503	LOC107984547	12	-	97150087	97160625	0.0	0.0	0.0
CHS.13137	RP11-13J12.2	12	+	124725524	124725934	0.0	0.0	0.0
CHS.13221	CRAT8	12	-	128023788	128027166	0.0	0.0	0.0
CHS.11166	LOC105369685	12	-	20094652	20109925	0.0	0.0	0.0
CHS.11156	.	12	-	19687027	19689635	0.0	0.0	0.0
CHS.13208	LOC105370067	12	+	127484528	127510580	0.0	0.0	0.0
CHS.12358	LOC105369892	12	+	90253825	90263894	0.0	0.0	0.0
CHS.12504	LOC105369928	12	+	97185080	97212730	0.0	0.0	0.0
CHS.12849	RP11-116D17.2	12	+	115263170	115270596	0.0	0.0	0.0
CHS.13281	LINC01257	12	+	131165011	131212931	0.0	0.0	0.0
CHS.13222	LOC105370071	12	-	128072257	128074306	0.0	0.0	0.0
CHS.11167	LOC105369684	12	-	20120880	20129813	0.0	0.0	0.0
CHS.10916	LOC105369649	12	-	9334243	9346756	0.0	0.0	0.0
CHS.12505	LOC105369927	12	-	97193349	97229495	0.0	0.0	0.0
CHS.11223	LOC107984475	12	+	24955631	24963759	0.0	0.0	0.0
CHS.11168	LOC105369686	12	+	20192290	20212433	0.0	0.0	0.0
CHS.12517	LOC643711	12	-	97713412	97756517	0.0	0.0	0.0
CHS.13253	FZD10	12	+	130162459	130165740	0.0	0.0	0.0
CHS.12370	LOC105369898	12	-	91226320	91365433	0.0	0.0	0.0
CHS.11994	LOC105369789	12	-	58538418	58558065	0.0	0.0	0.0
CHS.13224	LOC101927694	12	+	128118217	128121952	0.0	0.0	0.0
CHS.11169	LOC105369687	12	+	20212441	20215309	0.0	0.0	0.0
CHS.13140	.	12	+	124742304	124743292	0.0	0.0	0.0
CHS.12507	LOC105369930	12	+	97270021	97271556	0.0	0.0	0.0
CHS.12371	LOC107984544	12	+	91309356	91317993	0.0	0.0	0.0
CHS.12842	LOC107984437	12	+	114748170	114837485	0.0	0.0	0.0
CHS.13225	.	12	-	128178206	128191465	0.0	0.0	0.0
CHS.13212	LOC105370068	12	-	127648896	127655588	0.0	0.0	0.0
CHS.13198	LOC105370064	12	-	127184117	127205919	0.0	0.0	0.0
CHS.12508	LOC105369929	12	-	97270099	97276209	0.0	0.0	0.0
CHS.12372	LOC105369897	12	+	91325136	91368606	0.0	0.0	0.0
CHS.13226	LOC107987176	12	-	128262947	128267032	0.0	0.0	0.0
CHS.13251	FZD10-AS1	12	-	130143001	130162365	0.0	0.0	0.0
CHS.12909	NOS1	12	-	117208142	117441843	0.0	0.0	0.0
CHS.13305	LOC105370087	12	+	131677708	131692697	0.0	0.0	0.0
CHS.12373	LOC105369896	12	-	91365634	91633824	0.0	0.0	0.0
CHS.10686	.	12	+	2944010	2951143	0.0	0.0	0.0
CHS.13227	TMEM132C	12	+	128267170	128707915	0.0	0.0	0.0
CHS.11669	KRT83	12	-	52314301	52321398	0.0	0.0	0.0
CHS.12891	.	12	+	116595528	116603585	0.0	0.0	0.0
CHS.12880	LOC105370008	12	-	116504967	116508292	0.0	0.0	0.0
CHS.13199	.	12	+	127231149	127232912	0.0	0.0	0.0
CHS.10892	AICDA	12	-	8602166	8612970	0.0	0.0	0.0
CHS.12830	LOC105369995	12	+	114077133	114113489	0.0	0.0	0.0
CHS.12832	TBX5	12	-	114353751	114408708	0.0	0.0	0.0
CHS.12031	C12orf56	12	-	64264762	64390580	0.0	0.0	0.0
CHS.12229	LOC105369848	12	+	76252238	76304961	0.0	0.0	0.0
CHS.12941	LOC105370026	12	+	119210685	119221393	0.0	0.0	0.0
CHS.10893	.	12	+	8624837	8625679	0.0	0.0	0.0
CHS.13211	RP11-526P6.1	12	-	127631248	127636467	0.0	0.0	0.0
CHS.11830	.	12	+	55659333	55667598	0.0	0.0	0.0
CHS.12082	LOC102724421	12	-	67077626	67096406	0.0	0.0	0.0
CHS.12831	LOC105369996	12	-	114238222	114242180	0.0	0.0	0.0
CHS.12376	RP11-693J15.6	12	+	91634887	91637217	0.0	0.0	0.0
CHS.14782	LOC105370373	13	-	112361613	112376212	0.0	0.0	0.0
CHS.13494	LOC107984553	13	-	20179010	20186191	0.0	0.0	0.0
CHS.13835	LINC00437	13	-	38532000	38686675	0.0	0.0	0.0
CHS.14483	LOC105370314	13	+	91251693	91281067	0.0	0.0	0.0
CHS.14432	LOC105370292	13	-	85330997	85363096	0.0	0.0	0.0
CHS.13777	RP11-218I21.2	13	+	34079411	34080134	0.0	0.0	0.0
CHS.13495	GJB2	13	-	20187463	20193346	0.0	0.0	0.0
CHS.13907	FAM216B	13	+	42781550	42791549	0.0	0.0	0.0
CHS.14433	LINC00351	13	+	85363603	85544662	0.0	0.0	0.0
CHS.14778	LOC101928730	13	-	112256725	112273000	0.0	0.0	0.0
CHS.14437	LOC105370299	13	-	86402915	86414564	0.0	0.0	0.0
CHS.13910	LINC00428	13	-	42842412	42872744	0.0	0.0	0.0
CHS.14151	LOC105370210	13	+	53536989	53564361	0.0	0.0	0.0
CHS.13496	.	13	-	20193822	20194228	0.0	0.0	0.0
CHS.13540	.	13	-	21996500	22009600	0.0	0.0	0.0
CHS.13834	RP11-131P10.2	13	+	38372856	38373935	0.0	0.0	0.0
CHS.14379	LINC01038	13	+	79804386	79805682	0.0	0.0	0.0
CHS.13497	RP11-264J4.10	13	+	20194412	20196005	0.0	0.0	0.0
CHS.14541	LOC105370324	13	-	97532496	97711044	0.0	0.0	0.0
CHS.13486	LINC01072	13	+	20102701	20103230	0.0	0.0	0.0
CHS.14435	SLITRK6	13	-	85786882	85806716	0.0	0.0	0.0
CHS.14639	LOC105370345	13	-	105571962	105706757	0.0	0.0	0.0
CHS.14526	LOC105370322	13	-	95797001	95801095	0.0	0.0	0.0
CHS.14153	LINC00558	13	+	53815419	53876119	0.0	0.0	0.0
CHS.14498	GPC6-AS2	13	-	93818424	93858473	0.0	0.0	0.0
CHS.14542	LOC105370325	13	+	97541189	97550108	0.0	0.0	0.0
CHS.13487	LOC105370101	13	-	20104833	20120832	0.0	0.0	0.0
CHS.14653	LINC00551	13	+	106617810	106632741	0.0	0.0	0.0
CHS.13836	LOC105370167	13	-	38563196	38568935	0.0	0.0	0.0
CHS.13660	CDX2	13	-	27960918	27969368	0.0	0.0	0.0
CHS.14154	.	13	-	53828322	53834743	0.0	0.0	0.0
CHS.14499	.	13	-	93984020	93989326	0.0	0.0	0.0
CHS.13908	LOC107984611	13	-	42793489	42800041	0.0	0.0	0.0
CHS.14143	PCDH8	13	-	52842914	52848640	0.0	0.0	0.0
CHS.14125	LOC105370207	13	-	52344619	52348704	0.0	0.0	0.0
CHS.13837	LINC00366	13	+	38567724	38579516	0.0	0.0	0.0
CHS.14261	LOC105370252	13	+	67779277	67792194	0.0	0.0	0.0
CHS.14210	LINC00358	13	-	61996839	62029582	0.0	0.0	0.0
CHS.13555	LOC105370111	13	-	22975690	22978398	0.0	0.0	0.0
CHS.14190	LOC105370222	13	+	59280622	59291432	0.0	0.0	0.0
CHS.14585	ZIC2	13	+	99980869	99988224	0.0	0.0	0.0
CHS.14474	LOC107984572	13	+	90683434	90711476	0.0	0.0	0.0
CHS.13838	FREM2	13	+	38687036	38887131	0.0	0.0	0.0
CHS.14262	LOC105370251	13	-	67783770	67858155	0.0	0.0	0.0
CHS.14654	LINC00443	13	+	106653880	106672180	0.0	0.0	0.0
CHS.13956	LOC105370186	13	+	44651041	44669322	0.0	0.0	0.0
CHS.13600	TPTE2P1	13	-	24928755	24968469	0.0	0.0	0.0
CHS.13945	.	13	+	44301592	44302864	0.0	0.0	0.0
CHS.13652	LOC105370129	13	+	27738704	27740133	0.0	0.0	0.0
CHS.14039	LINC00462	13	-	48576974	48580901	0.0	0.0	0.0
CHS.14263	LOC101927072	13	+	68025812	68043559	0.0	0.0	0.0
CHS.13761	LINC00423	13	-	32809190	32911652	0.0	0.0	0.0
CHS.13957	LOC105370185	13	-	44684025	44724311	0.0	0.0	0.0
CHS.14201	LOC105370230	13	-	60616198	60618893	0.0	0.0	0.0
CHS.14146	.	13	-	52933181	52935112	0.0	0.0	0.0
CHS.13961	LINC00330	13	-	44799504	44809630	0.0	0.0	0.0
CHS.13909	LINC01050	13	-	42810366	42812562	0.0	0.0	0.0
CHS.14213	LINC01074	13	+	62321305	62322398	0.0	0.0	0.0
CHS.14655	LOC107984627	13	+	106753463	106757053	0.0	0.0	0.0
CHS.14202	LINC00378	13	+	60619008	60724208	0.0	0.0	0.0
CHS.13947	LOC107984552	13	+	44311275	44318732	0.0	0.0	0.0
CHS.14736	LINC00567	13	-	110809676	110813084	0.0	0.0	0.0
CHS.14018	RP11-279N8.1	13	-	47825330	47835956	0.0	0.0	0.0
CHS.13839	FREM2-AS1	13	-	38821684	38830903	0.0	0.0	0.0
CHS.13784	LOC105370159	13	-	34670427	34689431	0.0	0.0	0.0
CHS.13559	LOC105370112	13	-	23114750	23129618	0.0	0.0	0.0
CHS.14203	RP11-521H3.3	13	+	60730176	60733600	0.0	0.0	0.0
CHS.13456	FAM230C	13	+	18195297	18232016	0.0	0.0	0.0
CHS.14321	LINC01034	13	-	76013023	76014501	0.0	0.0	0.0
CHS.14266	LOC105370254	13	-	68871070	68874765	0.0	0.0	0.0
CHS.14215	LOC105370232	13	-	62539665	62574881	0.0	0.0	0.0
CHS.14204	LINC01442	13	+	60789787	60941768	0.0	0.0	0.0
CHS.14656	LOC105370349	13	-	106773714	106787320	0.0	0.0	0.0
CHS.13585	LINC00566	13	+	24331450	24337121	0.0	0.0	0.0
CHS.14322	LOC105370262	13	-	76229411	76270904	0.0	0.0	0.0
CHS.14267	LINC00550	13	-	68861284	68885325	0.0	0.0	0.0
CHS.14216	LINC00448	13	-	62672285	62807359	0.0	0.0	0.0
CHS.13605	AMER2	13	-	25161679	25172456	0.0	0.0	0.0
CHS.14219	RP11-527N12.2	13	+	63034992	63097797	0.0	0.0	0.0
CHS.14323	LOC105370261	13	+	76267501	76281457	0.0	0.0	0.0
CHS.14268	LOC105370253	13	+	68878384	68894417	0.0	0.0	0.0
CHS.13617	LINC00415	13	-	26052276	26059584	0.0	0.0	0.0
CHS.14206	PCDH20	13	-	61408963	61427266	0.0	0.0	0.0
CHS.14470	LINC00559	13	-	90060247	90119717	0.0	0.0	0.0
CHS.14291	.	13	+	73497723	73509640	0.0	0.0	0.0
CHS.14324	LOC105370263	13	+	76459888	76525704	0.0	0.0	0.0
CHS.14269	LINC00383	13	+	69221808	69421506	0.0	0.0	0.0
CHS.13658	ATP5EP2	13	+	27945206	27945573	0.0	0.0	0.0
CHS.14218	LOC105370234	13	-	62897473	62911545	0.0	0.0	0.0
CHS.14207	LOC101926951	13	-	61424689	61427946	0.0	0.0	0.0
CHS.13655	PDX1-AS1	13	-	27829759	27921404	0.0	0.0	0.0
CHS.14325	LOC105370264	13	-	76552095	76554739	0.0	0.0	0.0
CHS.14187	LOC105370221	13	-	59083949	59105002	0.0	0.0	0.0
CHS.14600	LINC00411	13	-	100939520	100944364	0.0	0.0	0.0
CHS.14208	LOC105370231	13	+	61563603	61573889	0.0	0.0	0.0
CHS.14256	LOC105370248	13	-	67577623	67596213	0.0	0.0	0.0
CHS.14472	LOC105370310	13	+	90291247	90300470	0.0	0.0	0.0
CHS.13726	TEX26	13	+	30932633	30982767	0.0	0.0	0.0
CHS.13590	LOC105370295	13	-	24538606	24542018	0.0	0.0	0.0
CHS.14340	LOC105370269	13	-	76932156	76976727	0.0	0.0	0.0
CHS.14473	LINC01049	13	+	90493288	90535342	0.0	0.0	0.0
CHS.13727	LOC105370145	13	-	30973006	30977640	0.0	0.0	0.0
CHS.13591	LOC101927375	13	+	24541000	24567324	0.0	0.0	0.0
CHS.14180	LINC00374	13	-	58211697	58233117	0.0	0.0	0.0
CHS.13856	LINC00332	13	+	40181809	40189030	0.0	0.0	0.0
CHS.14601	NALCN	13	-	101053774	101417206	0.0	0.0	0.0
CHS.13987	SIAH3	13	-	45780270	45851711	0.0	0.0	0.0
CHS.13728	.	13	-	30994648	30996282	0.0	0.0	0.0
CHS.13592	TPTE2P6	13	+	24572045	24597676	0.0	0.0	0.0
CHS.13581	LOC105370115	13	+	23954464	23969256	0.0	0.0	0.0
CHS.13930	LINC00390	13	-	44092598	44147748	0.0	0.0	0.0
CHS.14475	.	13	-	90855690	90858714	0.0	0.0	0.0
CHS.14193	.	13	-	59660666	59665292	0.0	0.0	0.0
CHS.13657	PDX1	13	+	27919982	27926314	0.0	0.0	0.0
CHS.14182	LOC105370218	13	+	58627754	58643519	0.0	0.0	0.0
CHS.14531	LINC00359	13	-	96941281	96984172	0.0	0.0	0.0
CHS.14476	LOC105370311	13	+	90880315	90896902	0.0	0.0	0.0
CHS.13594	ATP12A	13	+	24680411	24712097	0.0	0.0	0.0
CHS.14094	RP11-457D13.4	13	+	51180178	51180967	0.0	0.0	0.0
CHS.14183	LOC105370219	13	-	58653127	58684807	0.0	0.0	0.0
CHS.13932	SMIM2	13	-	44143151	44161257	0.0	0.0	0.0
CHS.14477	LINC00410	13	-	90890954	90926597	0.0	0.0	0.0
CHS.14367	LOC105370272	13	-	78760775	78762923	0.0	0.0	0.0
CHS.14458	LINC00433	13	+	88540829	88545509	0.0	0.0	0.0
CHS.13595	LOC105370118	13	-	24723099	24738648	0.0	0.0	0.0
CHS.14184	LOC105370220	13	+	58715266	58766134	0.0	0.0	0.0
CHS.14494	LINC00363	13	+	93045341	93057926	0.0	0.0	0.0
CHS.13933	SMIM2-IT1	13	-	44146470	44158222	0.0	0.0	0.0
CHS.14478	LINC00380	13	-	91087254	91091439	0.0	0.0	0.0
CHS.13651	RP11-87C7.3	13	-	27667540	27680599	0.0	0.0	0.0
CHS.14640	.	13	+	105596915	105598946	0.0	0.0	0.0
CHS.13985	LINC01055	13	-	45681199	45701372	0.0	0.0	0.0
CHS.14259	LOC107984622	13	-	67710217	67734355	0.0	0.0	0.0
CHS.14479	LOC105370312	13	+	91111764	91145449	0.0	0.0	0.0
CHS.13601	LOC105370119	13	-	25035300	25046976	0.0	0.0	0.0
CHS.14252	LOC105370246	13	-	67256552	67326308	0.0	0.0	0.0
CHS.14197	LOC105370227	13	+	60164076	60172615	0.0	0.0	0.0
CHS.14641	LINC00343	13	+	105706787	105797589	0.0	0.0	0.0
CHS.13986	SPERT	13	+	45701030	45716503	0.0	0.0	0.0
CHS.13935	.	13	-	44176603	44191378	0.0	0.0	0.0
CHS.13653	GSX1	13	+	27792643	27793952	0.0	0.0	0.0
CHS.14242	LOC105370245	13	+	66010172	66141067	0.0	0.0	0.0
CHS.14587	LINC00554	13	-	99994899	99997909	0.0	0.0	0.0
CHS.13859	.	13	+	40248004	40250880	0.0	0.0	0.0
CHS.14360	LINC01069	13	-	77979766	77998254	0.0	0.0	0.0
CHS.14096	LOC107984554	13	-	51190439	51200247	0.0	0.0	0.0
CHS.13654	LOC107984605	13	-	27819091	27822809	0.0	0.0	0.0
CHS.14599	NALCN-AS1	13	+	100708325	101059286	0.0	0.0	0.0
CHS.13643	.	13	+	27403542	27406443	0.0	0.0	0.0
CHS.14188	LOC105370224	13	-	59119043	59141425	0.0	0.0	0.0
CHS.13828	LINC00571	13	-	38050817	38143232	0.0	0.0	0.0
CHS.14361	LINC00446	13	+	78012883	78053595	0.0	0.0	0.0
CHS.14710	RP11-403A3.1	13	-	109984858	109986565	0.0	0.0	0.0
CHS.14255	LINC00364	13	+	67372387	67379994	0.0	0.0	0.0
CHS.14189	LOC105370223	13	-	59265905	59280311	0.0	0.0	0.0
CHS.13538	LINC00424	13	-	21869685	21878160	0.0	0.0	0.0
CHS.14762	LOC105370366	13	-	111663399	111669505	0.0	0.0	0.0
CHS.14532	OXGR1	13	-	96985719	96995842	0.0	0.0	0.0
CHS.13656	LOC105370130	13	+	27901874	27903597	0.0	0.0	0.0
CHS.14645	LOC107984626	13	-	106231983	106373980	0.0	0.0	0.0
CHS.13896	LOC105370176	13	-	41974503	42013878	0.0	0.0	0.0
CHS.14487	.	13	+	91394323	91397496	0.0	0.0	0.0
CHS.14763	LOC102724489	13	+	111669647	111672602	0.0	0.0	0.0
CHS.14257	LOC105370249	13	+	67596363	67649368	0.0	0.0	0.0
CHS.14040	LOC105370202	13	+	48579531	48599563	0.0	0.0	0.0
CHS.14497	GPC6	13	+	93226825	94410505	0.0	0.0	0.0
CHS.14764	LOC102724510	13	+	111754561	111757459	0.0	0.0	0.0
CHS.14240	LOC105370244	13	+	65936298	65937161	0.0	0.0	0.0
CHS.14258	LOC105370250	13	+	67649902	67660310	0.0	0.0	0.0
CHS.14404	LOC102724139	13	+	80896348	80902474	0.0	0.0	0.0
CHS.14302	LOC107987191	13	-	74474040	74479139	0.0	0.0	0.0
CHS.14647	LINC00460	13	+	106376563	106378217	0.0	0.0	0.0
CHS.14413	LOC105370284	13	+	81804966	81848749	0.0	0.0	0.0
CHS.14440	LOC105370300	13	+	86792429	86883251	0.0	0.0	0.0
CHS.14162	.	13	+	54939916	54986917	0.0	0.0	0.0
CHS.14765	LINC00354	13	+	111893378	111902026	0.0	0.0	0.0
CHS.13659	LINC00543	13	+	27953526	27955363	0.0	0.0	0.0
CHS.14303	LINC00347	13	+	74552140	74557120	0.0	0.0	0.0
CHS.14648	LOC105370346	13	-	106471747	106473920	0.0	0.0	0.0
CHS.14766	.	13	+	111909237	111913801	0.0	0.0	0.0
CHS.13739	LOC105370149	13	-	31364344	31377069	0.0	0.0	0.0
CHS.14715	LOC105370361	13	+	110121708	110125234	0.0	0.0	0.0
CHS.14229	RP11-394A14.2	13	-	63828840	63844125	0.0	0.0	0.0
CHS.13782	LOC105370158	13	+	34347906	34616292	0.0	0.0	0.0
CHS.13523	LINC01046	13	+	21234568	21235204	0.0	0.0	0.0
CHS.14332	LOC107984587	13	-	76815434	76821336	0.0	0.0	0.0
CHS.14422	SLITRK1	13	-	83877205	83882393	0.0	0.0	0.0
CHS.14767	.	13	-	111938519	111943597	0.0	0.0	0.0
CHS.14716	.	13	+	110129212	110131125	0.0	0.0	0.0
CHS.14124	LOC103191607	13	+	52334295	52341883	0.0	0.0	0.0
CHS.13641	LOC105370126	13	-	27366975	27375732	0.0	0.0	0.0
CHS.13823	POSTN	13	-	37562582	37598844	0.0	0.0	0.0
CHS.14368	LINC00331	13	-	78787319	78840050	0.0	0.0	0.0
CHS.14317	LMO7DN	13	+	75869019	75883888	0.0	0.0	0.0
CHS.14306	.	13	+	74978581	74979320	0.0	0.0	0.0
CHS.14111	CCDC70	13	+	51854833	51866236	0.0	0.0	0.0
CHS.14424	.	13	+	83996193	83996633	0.0	0.0	0.0
CHS.14369	LOC105370273	13	-	78963652	78983679	0.0	0.0	0.0
CHS.14318	LMO7DN-IT1	13	+	75876886	75881127	0.0	0.0	0.0
CHS.14307	LOC107984620	13	-	74985799	75027087	0.0	0.0	0.0
CHS.13606	LINC00463	13	-	25172824	25180001	0.0	0.0	0.0
CHS.14425	LOC105370287	13	-	84064534	84085137	0.0	0.0	0.0
CHS.13642	LINC01079	13	+	27373348	27374366	0.0	0.0	0.0
CHS.14172	PRR20B	13	+	57147488	57150509	0.0	0.0	0.0
CHS.14426	LINC00333	13	+	84140602	84606768	0.0	0.0	0.0
CHS.14290	.	13	+	73390311	73399391	0.0	0.0	0.0
CHS.13820	LINC01048	13	-	37481464	37484784	0.0	0.0	0.0
CHS.14309	CTAGE11P	13	-	75237753	75240381	0.0	0.0	0.0
CHS.14173	PRR20C	13	+	57154061	57157082	0.0	0.0	0.0
CHS.14236	LOC105370240	13	+	64738015	64797734	0.0	0.0	0.0
CHS.14427	LOC105370289	13	-	84411852	84571017	0.0	0.0	0.0
CHS.13607	LINC01053	13	+	25181332	25190657	0.0	0.0	0.0
CHS.13534	LOC107984582	13	+	21616853	21628403	0.0	0.0	0.0
CHS.14008	HTR2A	13	-	46831542	46897076	0.0	0.0	0.0
CHS.14174	PRR20D	13	+	57160632	57163653	0.0	0.0	0.0
CHS.14310	LINC01078	13	+	75240588	75252012	0.0	0.0	0.0
CHS.14428	LOC105370290	13	-	84871714	84902431	0.0	0.0	0.0
CHS.14292	LOC105377816	13	-	73523599	73526165	0.0	0.0	0.0
CHS.14751	LINC00368	13	+	111095838	111105902	0.0	0.0	0.0
CHS.13934	LOC107984601	13	+	44161258	44240544	0.0	0.0	0.0
CHS.14630	LOC107984606	13	-	104754813	104837943	0.0	0.0	0.0
CHS.14175	PRR20E	13	+	57167197	57170218	0.0	0.0	0.0
CHS.14429	LINC00375	13	-	85065087	85148129	0.0	0.0	0.0
CHS.13535	.	13	-	21650601	21670993	0.0	0.0	0.0
CHS.14631	LOC107984607	13	+	104821584	104832827	0.0	0.0	0.0
CHS.14009	HTR2A-AS1	13	+	46845309	46856299	0.0	0.0	0.0
CHS.14773	LOC105370370	13	-	112180489	112195688	0.0	0.0	0.0
CHS.13694	RP11-629E24.2	13	-	30022021	30023800	0.0	0.0	0.0
CHS.14824	GRK1	13	+	113645771	113737735	0.0	0.0	0.0
CHS.13844	LOC105370168	13	-	39214568	39228164	0.0	0.0	0.0
CHS.14632	LOC107984608	13	+	104838074	104891210	0.0	0.0	0.0
CHS.14177	LOC105370217	13	-	57457461	57520231	0.0	0.0	0.0
CHS.13822	LINC00547	13	+	37534940	37551536	0.0	0.0	0.0
CHS.14750	LINC00431	13	+	110966027	110990602	0.0	0.0	0.0
CHS.13695	LINC00365	13	-	30103178	30108875	0.0	0.0	0.0
CHS.14445	LOC105370302	13	+	87334017	87445026	0.0	0.0	0.0
CHS.14233	LOC105370238	13	-	64436661	64450363	0.0	0.0	0.0
CHS.14178	PCDH17	13	+	57630104	57729301	0.0	0.0	0.0
CHS.14625	LINC01309	13	+	103421254	103428284	0.0	0.0	0.0
CHS.14351	.	13	+	77430588	77444221	0.0	0.0	0.0
CHS.13740	LOC105370150	13	+	31419989	31470616	0.0	0.0	0.0
CHS.13685	.	13	+	29595896	29596957	0.0	0.0	0.0
CHS.14825	ATP4B	13	-	113647757	113658198	0.0	0.0	0.0
CHS.14171	PRR20A	13	+	57140918	57143939	0.0	0.0	0.0
CHS.14634	LOC105370343	13	-	104931352	104969010	0.0	0.0	0.0
CHS.14179	LOC101926897	13	+	58165827	58209483	0.0	0.0	0.0
CHS.14082	LOC107984568	13	-	50682911	50697887	0.0	0.0	0.0
CHS.14352	LOC105370271	13	+	77463946	77468213	0.0	0.0	0.0
CHS.13931	SMIM2-AS1	13	+	44110448	44154079	0.0	0.0	0.0
CHS.14341	ACOD1	13	+	76948559	76958642	0.0	0.0	0.0
CHS.14635	LOC107984609	13	-	104999320	105007434	0.0	0.0	0.0
CHS.14517	LOC105370321	13	+	95403969	95404727	0.0	0.0	0.0
CHS.14238	LINC01052	13	+	65866047	65878219	0.0	0.0	0.0
CHS.14353	SCEL	13	+	77535674	77645263	0.0	0.0	0.0
CHS.14287	.	13	+	73235797	73337099	0.0	0.0	0.0
CHS.14636	LOC105370344	13	+	105410675	105414224	0.0	0.0	0.0
CHS.14662	LOC105370350	13	-	107124862	107132924	0.0	0.0	0.0
CHS.13460	LINC00349	13	+	18540497	18550697	0.0	0.0	0.0
CHS.14354	SCEL-AS1	13	-	77599755	77606551	0.0	0.0	0.0
CHS.13688	LOC105370139	13	+	29695000	29697943	0.0	0.0	0.0
CHS.14237	LOC105370241	13	-	65835888	65865951	0.0	0.0	0.0
CHS.14461	LOC105370307	13	+	89039493	89087526	0.0	0.0	0.0
CHS.13860	.	13	-	40274130	40276666	0.0	0.0	0.0
CHS.14410	LOC105370282	13	+	81316396	81339808	0.0	0.0	0.0
CHS.14355	LOC100129307	13	-	77661374	77662803	0.0	0.0	0.0
CHS.14638	DAOA	13	+	105465867	105491034	0.0	0.0	0.0
CHS.13847	LOC107984580	13	-	39307786	39337719	0.0	0.0	0.0
CHS.14117	LOC107984562	13	-	52036411	52062478	0.0	0.0	0.0
CHS.14239	LOC105370243	13	+	65902817	65914949	0.0	0.0	0.0
CHS.13825	TRPC4	13	-	37633872	37870374	0.0	0.0	0.0
CHS.14463	LINC01047	13	-	89214847	89236890	0.0	0.0	0.0
CHS.14012	LOC107984594	13	+	47067149	47069758	0.0	0.0	0.0
CHS.14167	LOC105370214	13	-	56258339	56735485	0.0	0.0	0.0
CHS.13464	LINC00442	13	+	19008259	19027484	0.0	0.0	0.0
CHS.13895	VWA8-AS1	13	+	41961169	41981565	0.0	0.0	0.0
CHS.14758	LOC107984618	13	+	111406439	111452732	0.0	0.0	0.0
CHS.13802	CCNA1	13	+	36430488	36442942	0.0	0.0	0.0
CHS.14205	LOC102723910	13	+	61178256	61186744	0.0	0.0	0.0
CHS.13920	RP11-168P13.1	13	+	43787591	43787852	0.0	0.0	0.0
CHS.13465	PHF2P1	13	-	19045351	19072391	0.0	0.0	0.0
CHS.13775	LOC107984589	13	-	34017071	34033563	0.0	0.0	0.0
CHS.14414	LOC105370285	13	-	82357038	82396708	0.0	0.0	0.0
CHS.13826	.	13	+	37869357	37872362	0.0	0.0	0.0
CHS.14748	LOC105370364	13	-	110945456	110974024	0.0	0.0	0.0
CHS.13921	.	13	+	43788675	43789472	0.0	0.0	0.0
CHS.13466	LOC107984132	13	-	19073310	19118944	0.0	0.0	0.0
CHS.14415	.	13	+	82655437	82669478	0.0	0.0	0.0
