Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.56852	TRUB2	9	-	128304074	128322485	1.211661	1.370217	5.163448
CHS.56854	LOC105376286	9	+	128313825	128315585	0.000000	0.000000	0.000000
CHS.56855	RP11-339B21.13	9	+	128316337	128316909	2.762653	1.525709	5.749396
CHS.56856	COQ4	9	+	128322486	128334072	3.208928	4.353130	16.404096
CHS.56857	SLC27A4	9	+	128340517	128366330	1.009073	0.581079	2.189707
CHS.56861	CERCAM	9	+	128405993	128437365	0.000000	0.000000	0.000000
CHS.56858	URM1	9	+	128371319	128392016	0.189529	0.317396	1.196056
CHS.56859	-	9	-	128389317	128393510	0.135670	0.208934	0.787335
CHS.56860	-	9	+	128392017	128404417	0.193401	0.146336	0.551445
CHS.56846	CIZ1	9	-	128164166	128204383	5.174454	22.509661	84.824164
CHS.56847	DNM1	9	+	128203355	128255248	0.194153	0.299057	1.126948
CHS.56849	GOLGA2	9	-	128255740	128283763	18.687710	25.601647	96.475836
CHS.56850	SWI5	9	+	128275379	128288995	0.890022	1.102235	4.153600
CHS.56863	ODF2	9	+	128455155	128501421	5.963003	9.312180	35.091505
CHS.56864	GLE1	9	+	128504692	128542716	8.200539	10.869989	40.961866
CHS.56865	LOC101929270	9	-	128528657	128552410	2.429588	2.643364	9.961108
CHS.56866	SPTAN1	9	+	128552558	128633666	16.437712	47.903762	180.517892
CHS.56867	-	9	-	128557582	128565687	0.112312	0.062026	0.233734
CHS.56868	WDR34	9	-	128624133	128656850	3.315048	2.122424	7.998024
CHS.56869	-	9	+	128653947	128655259	0.327206	0.180703	0.680953
CHS.56894	DOLPP1	9	+	129081104	129090438	2.032584	1.123550	4.233925
CHS.56895	CRAT	9	-	129092822	129110791	2.077686	1.562591	5.888382
CHS.56898	IER5L	9	-	129175552	129178261	1.726568	0.953518	3.593185
CHS.56900	RP11-247A12.2	9	+	129201315	129210577	0.023002	0.029111	0.109702
CHS.56896	PPP2R4	9	+	129110949	129148946	0.645980	3.026504	11.404910
CHS.56907	C9orf106	9	+	129321016	129322603	3.709371	2.048545	7.719625
CHS.56902	LOC105376290	9	+	129236223	129260926	0.133309	0.073622	0.277431
CHS.56904	LOC101929331	9	+	129282416	129292071	0.610840	3.448287	12.994334
CHS.56905	LOC107987133	9	+	129294281	129312670	0.879356	0.485635	1.830040
CHS.56922	-	9	+	129460588	129464017	0.321283	0.177432	0.668627
CHS.56915	-	9	-	129410948	129413471	1.036625	0.572489	2.157335
CHS.56916	-	9	+	129413262	129418167	0.100138	0.055302	0.208399
CHS.56908	LINC01503	9	+	129330984	129359538	2.224728	3.434324	12.941717
CHS.56909	-	9	-	129338958	129341735	0.000000	0.000000	0.000000
CHS.56932	LOC105376292	9	+	129575174	129607091	0.000000	0.000000	0.000000
CHS.56871	LOC105376287	9	-	128662589	128685804	0.532218	0.384056	1.447255
CHS.56872	SET	9	+	128681954	128696472	23.312038	63.350059	238.724866
CHS.56873	-	9	-	128700175	128702465	0.002790	0.003041	0.011461
CHS.56874	PKN3	9	+	128702497	128722091	0.162840	0.738118	2.781482
CHS.56875	ZDHHC12	9	-	128720869	128724138	6.574003	7.452808	28.084749
CHS.56876	LOC100506100	9	+	128724445	128733759	3.283873	3.335481	12.569241
CHS.56877	ZER1	9	-	128729786	128772507	9.101427	11.788697	44.423874
CHS.56880	TBC1D13	9	+	128787207	128810432	6.090529	3.433267	12.937734
CHS.56881	ENDOG	9	+	128818402	128822676	0.643533	0.471357	1.776237
CHS.56883	C9orf114	9	-	128819651	128865592	4.773579	2.834600	10.681750
CHS.56882	KYAT1	9	-	128832942	128882551	0.449368	2.439346	9.192296
CHS.56884	LRRC8A	9	+	128882112	128918330	3.137804	5.914623	22.288338
CHS.56886	LOC101929291	9	-	128909315	128916145	0.000000	0.000000	0.000000
CHS.56885	PHYHD1	9	+	128918110	128942043	0.289692	0.266893	1.005746
CHS.56888	DOLK	9	-	128945530	128947733	1.683303	0.929625	3.503146
CHS.56889	NUP188	9	+	128947693	129007289	7.746685	14.358638	54.108300
CHS.56890	LOC101929314	9	-	128993649	129006564	0.000000	0.000000	0.000000
CHS.56891	SH3GLB2	9	-	129007792	129028353	4.092655	4.926253	18.563820
CHS.56892	FAM73B	9	+	129036605	129072082	3.180308	5.355537	20.181510
CHS.56927	LINC00963	9	+	129482940	129513727	1.813853	7.097045	26.744114
CHS.56929	-	9	-	129508674	129513142	0.000000	0.000000	0.000000
CHS.56944	PTGES	9	-	129738331	129777579	0.014173	0.073615	0.277408
CHS.56936	NTMT1	9	+	129608884	129636742	0.109836	0.639945	2.411535
CHS.56938	C9orf50	9	-	129612225	129622275	0.000000	0.000000	0.000000
CHS.56940	ASB6	9	-	129634602	129642169	6.715586	4.570565	17.223464
CHS.56947	TOR1B	9	+	129803143	129811424	9.486511	5.883450	22.170867
CHS.56963	ASS1	9	+	130444707	130501274	0.000000	0.000000	0.000000
CHS.56964	LOC105376294	9	-	130490657	130502592	0.000000	0.000000	0.000000
CHS.56967	LOC100272217	9	-	130577350	130579494	0.000000	0.000000	0.000000
CHS.56968	FUBP3	9	+	130578965	130638352	3.708647	9.444788	35.591218
CHS.56971	EXOSC2	9	+	130693760	130704894	6.183761	14.297670	53.878549
CHS.56948	TOR1A	9	-	129812942	129824245	5.442582	9.776212	36.840138
CHS.56949	C9orf78	9	-	129827285	129835293	26.654566	29.813258	112.346636
CHS.56950	USP20	9	+	129835417	129881838	2.656925	9.355656	35.255338
CHS.56953	FNBP1	9	-	129887187	130053846	25.692137	56.847129	214.219583
CHS.56954	-	9	+	129908895	129914706	6.026326	4.840081	18.239093
CHS.56955	RP11-409K20.6	9	+	129933536	129936541	6.772736	3.740326	14.094837
CHS.56956	GPR107	9	+	130053706	130140173	4.364192	13.441488	50.652162
CHS.56957	LOC401554	9	-	130140610	130144219	0.195242	0.107825	0.406321
CHS.56959	NCS1	9	+	130172578	130237304	0.126130	0.097947	0.369098
CHS.56973	ABL1	9	+	130713881	130899558	0.382027	3.753569	14.144742
CHS.56974	-	9	-	130786325	130817473	0.340113	0.270531	1.019455
CHS.56975	-	9	-	130831870	130835169	0.804546	0.520503	1.961434
CHS.56976	QRFP	9	-	130893428	130896812	0.000000	0.000000	0.000000
CHS.56977	FIBCD1	9	-	130900251	130939444	0.169545	0.112956	0.425657
CHS.56979	LOC105376297	9	+	130940346	130945500	0.000000	0.000000	0.000000
CHS.56989	-	9	+	131283453	131288266	0.000000	0.000000	0.000000
CHS.56990	PLPP7	9	+	131283835	131309811	0.000000	0.000000	0.000000
CHS.56981	LAMC3	9	+	131009117	131094473	0.024446	0.019670	0.074123
CHS.56982	AIF1L	9	+	131096476	131123433	0.000000	0.000000	0.000000
CHS.56984	NUP214	9	+	131125561	131234670	12.380538	25.504048	96.108047
CHS.56985	RP11-544A12.4	9	-	131164360	131167325	0.000000	0.000000	0.000000
CHS.56987	FAM78A	9	-	131250715	131282998	3.476380	7.033595	26.505011
CHS.56998	POMT1	9	+	131502895	131524061	2.714737	3.795147	14.301421
CHS.56999	LOC105376301	9	-	131516558	131518438	0.000000	0.000000	0.000000
CHS.57000	UCK1	9	-	131523796	131531275	6.256561	4.594454	17.313486
CHS.57003	RP11-40A7.2	9	+	131545514	131567367	1.256503	1.314340	4.952887
CHS.56996	PRRC2B	9	+	131393934	131500398	21.656105	22.785986	85.865452
CHS.56997	LOC107987135	9	-	131498026	131501071	0.000000	0.000000	0.000000
CHS.57006	-	9	+	131819884	131832576	0.000000	0.000000	0.000000
CHS.57004	RAPGEF1	9	-	131576770	131740068	23.740309	41.349057	155.817505
CHS.57007	MED27	9	-	131860106	132079887	0.455913	4.215477	15.885370
CHS.57009	NTNG2	9	+	132161234	132244534	2.461867	7.300293	27.510022
CHS.57010	-	9	-	132208871	132214388	0.703971	0.388777	1.465044
CHS.57018	BARHL1	9	+	132582606	132591897	0.187990	0.117609	0.443192
CHS.57014	CFAP77	9	+	132410043	132573319	0.043371	0.052298	0.197075
CHS.57015	LOC105376304	9	+	132410641	132416255	0.000000	0.000000	0.000000
CHS.57016	-	9	-	132525411	132534292	0.000000	0.000000	0.000000
CHS.57013	TTF1	9	-	132375548	132406851	2.099445	8.038529	30.291950
CHS.57019	DDX31	9	-	132592936	132670403	0.593487	2.713510	10.225442
CHS.57020	GTF3C4	9	+	132670035	132695712	1.508595	0.986175	3.716248
CHS.57011	SETX	9	-	132261083	132356726	33.902763	49.762034	187.520505
CHS.57027	LOC105376306	9	-	133028152	133030422	2.527612	1.473950	5.554352
CHS.57029	LOC100996574	9	-	133060384	133061567	0.160473	0.088623	0.333963
CHS.57030	CEL	9	+	133061978	133071863	0.078475	0.056965	0.214663
CHS.57031	CELP	9	+	133082527	133087359	0.000000	0.000000	0.000000
CHS.57028	GTF3C5	9	+	133030675	133058693	3.796523	7.502382	28.271562
CHS.57021	AK8	9	-	132725574	132878811	0.000000	0.000000	0.000000
CHS.57022	-	9	+	132769169	132775268	0.218318	0.120569	0.454345
CHS.57023	SPACA9	9	+	132878320	132890462	0.107125	0.280982	1.058836
CHS.57024	TSC1	9	-	132890285	132945269	7.109921	9.831138	37.047119
CHS.57025	GFI1B	9	+	132944979	132991697	1.908044	7.761233	29.247003
CHS.57043	LOC107987136	9	-	133250401	133253397	0.098684	0.054499	0.205373
CHS.57044	ABO	9	-	133255176	133275214	1.280667	0.707264	2.665214
CHS.57033	RALGDS	9	-	133097596	133149220	7.220370	8.630959	32.524432
CHS.57036	-	9	+	133121308	133130982	0.791511	1.076329	4.055977
CHS.57038	GBGT1	9	-	133149318	133163945	3.392798	6.305738	23.762196
CHS.57050	SURF1	9	-	133351805	133356676	8.341436	8.372082	31.548893
CHS.57051	SURF2	9	+	133356545	133361165	5.608447	5.715939	21.539628
CHS.57046	SURF6	9	-	133327659	133336210	8.408140	11.782535	44.400653
CHS.57048	MED22	9	-	133338323	133348156	3.300474	3.327306	12.538436
CHS.57049	RPL7A	9	+	133348214	133351426	248.610260	263.082148	991.384253
CHS.57052	SURF4	9	-	133361449	133377949	6.805125	10.125945	38.158054
CHS.57053	STKLD1	9	+	133376246	133406096	0.897793	1.235171	4.654551
CHS.57054	REXO4	9	-	133406058	133418172	6.254805	8.443676	31.818684
CHS.57055	ADAMTS13	9	+	133414339	133459403	0.070057	0.078290	0.295025
CHS.57056	CACFD1	9	+	133459965	133471048	1.175461	1.046490	3.943535
CHS.57057	SLC2A6	9	-	133470142	133479154	4.512447	4.072278	15.345747
CHS.57064	DBH	9	+	133636363	133659344	0.065868	0.037029	0.139537
CHS.57065	DBH-AS1	9	-	133654133	133657415	0.598364	0.340633	1.283621
CHS.57066	SARDH	9	-	133661310	133739958	0.337201	0.454172	1.711477
CHS.57067	LOC105376308	9	+	133663964	133664749	0.000000	0.000000	0.000000
CHS.57075	LL09NC01-251B2.3	9	-	134132242	134135772	0.052198	0.267678	1.008704
CHS.57076	WDR5	9	+	134135377	134159972	0.946822	1.300101	4.899230
CHS.57068	VAV2	9	-	133761894	133992374	0.837958	2.173537	8.190637
CHS.57070	-	9	+	133992980	133994077	0.000000	0.000000	0.000000
CHS.57071	LINC00094	9	+	134025439	134034666	1.057939	1.525679	5.749286
CHS.57072	BRD3	9	-	134030305	134068533	18.887627	23.105029	87.067716
CHS.57074	LOC100130548	9	+	134054290	134058805	0.935397	0.521867	1.966574
CHS.57094	LOC105376311	9	+	134472610	134484229	0.213612	0.256085	0.965017
CHS.57089	RXRA	9	+	134326463	134442442	5.084907	19.235431	72.485737
CHS.57107	OLFM1	9	+	135075243	135121184	0.023233	0.059761	0.225202
CHS.57130	LINC01502	9	+	135574925	135587112	0.000000	0.000000	0.000000
CHS.57131	LOC105376316	9	-	135577426	135585295	0.000000	0.000000	0.000000
CHS.57123	C9orf116	9	-	135495062	135500542	0.000000	0.000000	0.000000
CHS.57124	MRPS2	9	+	135499965	135505141	0.960876	1.128272	4.251718
CHS.57125	LOC101928525	9	-	135503273	135506447	0.245170	0.135398	0.510227
CHS.57122	PPP1R26	9	+	135477650	135488963	0.632009	0.580707	2.188304
CHS.57139	SOHLH1	9	-	135691862	135701316	0.000000	0.000000	0.000000
CHS.57140	KCNT1	9	+	135700807	135793992	0.000000	0.000000	0.000000
CHS.57141	LOC105376320	9	-	135703509	135714703	0.000000	0.000000	0.000000
CHS.57142	LOC107987139	9	-	135782166	135784137	0.117284	0.064860	0.244416
CHS.57143	-	9	-	135784890	135785309	0.000000	0.000000	0.000000
CHS.57144	-	9	-	135786528	135788099	0.000000	0.000000	0.000000
CHS.57145	LOC107987140	9	-	135788171	135791789	0.484127	0.267365	1.007524
CHS.57146	LOC105376319	9	-	135793046	135795400	0.000000	0.000000	0.000000
CHS.57148	LOC107987141	9	+	135907886	135915812	2.046726	2.966065	11.177157
CHS.57147	CAMSAP1	9	-	135808487	135907551	4.542227	5.333299	20.097709
CHS.57098	COL5A1	9	+	134641790	134844868	0.048545	0.053241	0.200630
CHS.57099	COL5A1-AS1	9	-	134649385	134653680	0.000000	0.000000	0.000000
CHS.57100	LOC101448202	9	-	134819415	134872618	0.000000	0.000000	0.000000
CHS.57101	FCN2	9	+	134864146	134890506	0.000000	0.000000	0.000000
CHS.57102	FCN1	9	-	134905886	134917960	192.083481	138.674969	522.575102
CHS.57103	LOC105376314	9	+	134934931	134943558	0.314875	0.175720	0.662173
CHS.57104	LOC105376313	9	+	134944038	134949027	0.000000	0.000000	0.000000
CHS.57149	UBAC1	9	-	135923759	135961380	2.896750	7.828323	29.499821
CHS.57161	CCDC187	9	-	136267437	136306901	0.170463	0.210247	0.792284
CHS.57162	-	9	+	136281975	136285512	0.000000	0.000000	0.000000
CHS.57150	NACC2	9	-	136006503	136095285	2.801057	7.965611	30.017170
CHS.57151	LOC105376322	9	+	136013956	136016099	2.307025	1.274083	4.801183
CHS.57152	RP11-83N9.5	9	-	136107808	136109424	1.589955	0.919425	3.464712
CHS.57154	C9orf69	9	-	136111838	136118885	3.471156	3.374913	12.717835
CHS.57153	LOC107987142	9	+	136118582	136124780	0.065010	0.120760	0.455067
CHS.57155	-	9	-	136124628	136126736	0.000000	0.000000	0.000000
CHS.57157	QSOX2	9	-	136206333	136245841	4.434945	2.678976	10.095306
CHS.57166	DNLZ	9	-	136361900	136363811	5.005333	2.778559	10.470569
CHS.57164	GPSM1	9	+	136327476	136361769	0.149347	0.247304	0.931927
CHS.57168	CARD9	9	-	136363956	136373681	4.455794	5.432015	20.469706
CHS.57169	SNAPC4	9	-	136375404	136400220	5.035267	5.840289	22.008224
CHS.57172	-	9	+	136425336	136428567	0.068215	0.037673	0.141963
CHS.57173	INPP5E	9	-	136428615	136439861	3.345213	1.854887	6.989855
CHS.57170	SDCCAG3	9	-	136400322	136410602	5.004747	9.053166	34.115452
CHS.57171	PMPCA	9	+	136410573	136423761	3.911574	6.556879	24.708580
CHS.57174	SEC16A	9	-	136439966	136484552	17.043264	20.114619	75.798821
CHS.57175	C9orf163	9	+	136483495	136486067	0.000000	0.000000	0.000000
CHS.57192	LOC102724193	9	+	136646611	136654481	0.000000	0.000000	0.000000
CHS.57193	HSPC324	9	-	136647880	136660421	0.000000	0.000000	0.000000
CHS.57194	EGFL7	9	+	136654753	136672678	0.084445	0.093004	0.350472
CHS.57196	-	9	+	136697532	136698999	0.000000	0.000000	0.000000
CHS.57195	AGPAT2	9	-	136673120	136687991	1.765912	7.037394	26.519329
CHS.57202	LCN10	9	-	136738167	136743356	0.634542	0.450343	1.697047
CHS.57203	LOC100128593	9	+	136742122	136751163	0.000000	0.000000	0.000000
CHS.57204	LCN6	9	-	136744017	136748528	0.000000	0.000000	0.000000
CHS.57199	FAM69B	9	+	136712572	136724718	1.014365	1.133641	4.271949
CHS.57200	SNHG7	9	-	136724171	136728184	4.401474	4.823416	18.176296
CHS.57176	NOTCH1	9	-	136494433	136545786	61.555599	42.999435	162.036699
CHS.57177	-	9	+	136524032	136535586	11.715818	6.470203	24.381956
CHS.57178	NALT1	9	+	136546166	136560487	0.292907	0.165494	0.623637
CHS.57184	LINC01451	9	-	136612028	136618726	0.806303	0.647517	2.440067
CHS.57209	TMEM141	9	+	136791325	136793317	1.368100	2.133817	8.040959
CHS.57210	CCDC183	9	+	136796338	136807741	0.582773	0.697338	2.627810
CHS.57211	CCDC183-AS1	9	-	136798920	136810030	1.265393	1.627472	6.132875
CHS.57212	RABL6	9	+	136807922	136841187	10.956747	18.253294	68.784707
CHS.57213	C9orf172	9	+	136842478	136847345	2.994351	3.075936	11.591186
CHS.57215	PHPT1	9	+	136847346	136851043	4.414182	5.578957	21.023435
CHS.57216	-	9	-	136847645	136848908	1.011076	0.558379	2.104165
CHS.57214	MAMDC4	9	+	136852367	136860799	2.420967	1.361723	5.131443
CHS.57217	EDF1	9	-	136862057	136866336	34.153343	39.525360	148.945186
CHS.57219	TRAF2	9	+	136881776	136926615	0.740915	2.202562	8.300014
CHS.57220	LOC105376326	9	-	136884416	136886256	0.166370	0.092153	0.347265
CHS.57246	-	9	-	137121718	137129738	0.888658	0.490772	1.849399
CHS.57247	GRIN1	9	+	137139092	137168762	0.000000	0.000000	0.000000
CHS.57248	LOC105376328	9	-	137155022	137156661	0.000000	0.000000	0.000000
CHS.57249	LRRC26	9	-	137168758	137170039	0.315789	0.174398	0.657193
CHS.57243	DPP7	9	-	137110540	137117980	2.086656	5.037255	18.982113
CHS.57244	-	9	+	137114816	137117789	0.000000	0.000000	0.000000
CHS.57253	TPRN	9	-	137191551	137200741	0.240083	0.363769	1.370807
CHS.57251	SSNA1	9	+	137172057	137190549	10.587305	9.252713	34.867412
CHS.57252	ANAPC2	9	-	137174784	137188605	3.349876	9.082160	34.224712
CHS.57221	RP11-229P13.25	9	-	136937169	136937988	1.526829	0.843210	3.177506
CHS.57222	FBXW5	9	-	136940433	136944774	12.698543	11.923161	44.930582
CHS.57223	C8G	9	+	136944870	136946991	0.394992	0.379011	1.428244
CHS.57224	LCN12	9	+	136949180	136957039	0.000000	0.000000	0.000000
CHS.57226	PRR31	9	+	136968867	136972890	0.000000	0.000000	0.000000
CHS.57228	PTGDS	9	+	136974976	136984452	1.773217	3.744074	14.108962
CHS.57227	LCNL1	9	+	136981904	136985758	0.000000	0.000000	0.000000
CHS.57229	C9orf142	9	+	136992418	136993984	10.170151	8.468935	31.913866
CHS.57230	CLIC3	9	-	136994608	136997929	2.185714	1.790533	6.747345
CHS.57231	ABCA2	9	-	137007234	137028922	11.622662	21.089703	79.473272
CHS.57232	C9orf139	9	+	137027464	137039431	1.066470	4.131253	15.567987
CHS.57233	FUT7	9	-	137030174	137032840	10.447804	5.769927	21.743074
CHS.57235	NPDC1	9	-	137039457	137048097	1.111407	2.453294	9.244857
CHS.57234	ENTPD2	9	-	137047324	137054061	0.000000	0.000000	0.000000
CHS.57236	LOC105376327	9	+	137052358	137053375	0.000000	0.000000	0.000000
CHS.57238	SAPCD2	9	-	137062127	137070576	0.000000	0.000000	0.000000
CHS.57239	UAP1L1	9	+	137070709	137084878	0.523175	0.825289	3.109973
CHS.57240	MAN1B1-AS1	9	-	137084946	137086817	0.271368	0.149866	0.564748
CHS.57241	MAN1B1	9	+	137086862	137109187	4.290188	5.872483	22.129541
CHS.57242	LOC101930307	9	+	137101679	137104976	2.420853	1.709622	6.442447
CHS.57271	NRARP	9	-	137299631	137302251	0.164823	0.091026	0.343015
CHS.57270	-	9	+	137295947	137299630	0.139241	0.076898	0.289776
CHS.57268	TOR4A	9	+	137277828	137282641	4.606875	2.564836	9.665188
CHS.57265	NELFB	9	+	137255300	137273548	6.170474	6.353143	23.940834
CHS.57266	LOC107987144	9	-	137261792	137270135	0.071309	0.159018	0.599236
CHS.57254	TMEM203	9	-	137200795	137205638	4.648116	4.473020	16.855883
CHS.57255	NDOR1	9	+	137205667	137219391	6.751379	4.093476	15.425631
CHS.57256	RNF208	9	-	137219620	137224623	1.025691	2.422630	9.129307
CHS.57257	CYSRT1	9	+	137221304	137227565	0.000000	0.000000	0.000000
CHS.57258	RNF224	9	+	137227566	137229640	0.000000	0.000000	0.000000
CHS.57259	SLC34A3	9	+	137230757	137236554	0.460161	0.362152	1.364714
CHS.57260	-	9	-	137240636	137240803	0.000000	0.000000	0.000000
CHS.57261	TUBB4B	9	+	137241259	137243707	27.560440	20.338396	76.642091
CHS.57262	FAM166A	9	-	137243137	137251193	1.454890	1.075330	4.052212
CHS.57263	C9orf173-AS1	9	-	137250219	137253497	0.000000	0.000000	0.000000
CHS.57264	STPG3	9	+	137250840	137253483	0.000000	0.000000	0.000000
CHS.57272	EXD3	9	-	137306894	137423262	0.104596	0.269873	1.016974
CHS.57273	-	9	+	137324911	137346126	0.000000	0.000000	0.000000
CHS.57274	-	9	+	137381248	137382579	1.608522	0.888326	3.347518
CHS.57275	NOXA1	9	+	137423372	137434406	0.188249	0.203970	0.768630
CHS.57276	ENTPD8	9	-	137434364	137441816	0.000000	0.000000	0.000000
CHS.57277	NSMF	9	-	137447570	137459357	4.779579	3.502479	13.198549
CHS.57278	PNPLA7	9	-	137459449	137551652	1.924560	3.160019	11.908042
CHS.57279	MRPL41	9	+	137551115	137553253	5.203929	8.402537	31.663658
CHS.57291	TUBBP5	9	+	138150113	138177433	0.033262	0.164776	0.620932
CHS.57292	LOC101928932	9	-	138199933	138203453	0.833333	0.460218	1.734261
CHS.57293	-	9	+	138208379	138211074	0.000000	0.000000	0.000000
CHS.57287	LOC100133077	9	-	137867925	137892570	0.000000	0.000000	0.000000
CHS.57288	CACNA1B	9	+	137877789	138125029	0.000000	0.000000	0.000000
CHS.57289	LOC105376331	9	-	137943630	137947060	0.000000	0.000000	0.000000
CHS.57290	LOC101928786	9	-	138040503	138045071	0.000000	0.000000	0.000000
CHS.57280	DPH7	9	-	137554899	137578935	1.604172	5.565316	20.972031
CHS.57281	ZMYND19	9	-	137581955	137590500	2.296659	2.596511	9.784550
CHS.57282	-	9	-	137590552	137591270	0.000000	0.000000	0.000000
CHS.57283	ARRDC1	9	+	137605640	137615374	5.127164	9.559201	36.022364
CHS.57284	ARRDC1-AS1	9	-	137615332	137618906	1.542060	1.666419	6.279641
CHS.57285	EHMT1	9	+	137618988	137836387	1.420775	24.475909	92.233663
CHS.57286	EHMT1-IT1	9	+	137763022	137764772	2.585380	1.427808	5.380471
CHS.57294	FAM157B	9	+	138215372	138276874	12.117968	43.445317	163.716934
CHS.57295	LOC107987145	9	-	138215981	138216859	3.147342	1.738158	6.549978
CHS.57296	LOC105376333	9	+	138276875	138281344	0.000000	0.000000	0.000000
CHS.57297	LOC105376332	9	+	138301391	138317732	0.000000	0.000000	0.000000
CHS.57398	PLCXD1	X	+	276324	304749	1.791564	2.532694	9.544065
CHS.57399	GTPBP6	X	-	303290	318819	7.271276	9.976112	37.593429
CHS.57400	LINC00685	X	+	319145	321332	1.648538	0.910425	3.430796
CHS.57405	RP13-465B17.5	X	+	419157	421980	0.000000	0.000000	0.000000
CHS.57406	LOC102724521	X	+	430265	470756	0.141542	0.106028	0.399549
CHS.57403	PPP2R3B	X	-	329393	386955	4.165576	9.559503	36.023503
CHS.57410	CRLF2	X	-	1190437	1212762	0.000000	0.000000	0.000000
CHS.57413	LOC107985697	X	+	1240610	1263307	0.140390	0.077532	0.292168
CHS.57414	CSF2RA	X	+	1268800	1325097	34.009487	47.010696	177.152514
CHS.57416	IL3RA	X	+	1336575	1382689	12.862782	7.917860	29.837226
CHS.57418	LOC101928032	X	-	1337574	1341713	3.141970	1.735191	6.538798
CHS.57417	LOC101928055	X	-	1341709	1378476	1.201230	5.864784	22.100530
CHS.57419	SLC25A6	X	-	1382690	1392165	20.847040	34.270565	129.143307
CHS.57420	LOC105373102	X	+	1392349	1396881	7.424294	4.100157	15.450806
CHS.57421	LINC00106	X	+	1397025	1399412	4.735078	2.615004	9.854238
CHS.57422	ASMTL-AS1	X	+	1400531	1415421	4.492855	5.607186	21.129811
CHS.57423	ASMTL	X	-	1402247	1453794	3.160055	6.200506	23.365646
CHS.57424	-	X	+	1415908	1416572	40.691578	22.472419	84.683822
CHS.57425	P2RY8	X	-	1462572	1537488	2.548907	22.415464	84.469197
CHS.57427	AKAP17A	X	+	1591593	1602520	64.670471	45.761416	172.444794
CHS.57426	ASMT	X	+	1595455	1643081	0.000000	0.000000	0.000000
CHS.57428	LOC107985706	X	+	1657743	1703132	0.976016	1.404889	5.294105
CHS.57429	LOC107985637	X	+	1726115	1731079	0.000000	0.000000	0.000000
CHS.57430	LOC105373105	X	+	1732484	1744606	0.000000	0.000000	0.000000
CHS.57431	LOC105379414	X	+	1744771	1745632	1.742738	0.962448	3.626837
CHS.57433	LOC105379413	X	+	1771051	1782273	0.518913	0.407139	1.534241
CHS.57434	LOC107985677	X	-	1880271	1884970	0.000000	0.000000	0.000000
CHS.57440	LOC101928092	X	-	2566026	2609177	2.739556	2.117366	7.978965
CHS.57437	DHRSX	X	-	2219126	2503201	4.601950	8.807578	33.189991
CHS.57439	LOC101928070	X	+	2320557	2337729	2.933561	1.620095	6.105076
CHS.57438	ZBED1	X	-	2486324	2502988	9.102223	7.736035	29.152048
CHS.57445	XG	X	+	2751108	2816500	0.027874	0.017523	0.066034
CHS.57449	ARSD	X	-	2903970	2929375	0.830169	2.132886	8.037448
CHS.57441	CD99P1	X	+	2609265	2657229	4.440794	4.635792	17.469264
CHS.57442	LINC00102	X	-	2612991	2615347	2.501409	1.381434	5.205718
CHS.57443	-	X	+	2659833	2667236	1.785116	0.985852	3.715030
CHS.57444	CD99	X	+	2691133	2746952	3.197121	34.716790	130.824836
CHS.57461	PRKX	X	-	3602755	3713634	6.291299	8.969707	33.800948
CHS.57462	PRKX-AS1	X	+	3659487	3668192	0.000000	0.000000	0.000000
CHS.57467	LOC107987330	X	-	3929372	3937685	0.000000	0.000000	0.000000
CHS.57464	LOC389906	X	-	3768699	3844289	1.025044	7.481414	28.192547
CHS.60405	TRI-GAT1-1	X	-	3838377	3838450	0.000000	0.000000	0.000000
CHS.57465	RP11-706O15.3	X	-	3853010	3867135	0.448364	0.753148	2.838120
CHS.60406	TRI-GAT1-2	X	-	3876801	3876874	0.000000	0.000000	0.000000
CHS.57466	RP11-706O15.5	X	-	3891438	3902000	0.000000	0.000000	0.000000
CHS.60407	TRI-GAT1-3	X	-	3915230	3915303	0.000000	0.000000	0.000000
CHS.57471	NLGN4X	X	-	5890026	6228882	0.000000	0.000000	0.000000
CHS.57472	-	X	+	6222864	6226178	0.000000	0.000000	0.000000
CHS.57473	LOC105373156	X	+	6226358	6230291	0.000000	0.000000	0.000000
CHS.57476	PUDP	X	-	6768840	7148190	0.358372	3.158948	11.904007
CHS.57477	LOC107987331	X	+	7012195	7027468	0.848524	0.468608	1.765875
CHS.57478	STS	X	+	7147252	7354920	0.184771	1.328710	5.007038
CHS.57488	ANOS1	X	-	8528874	8732187	0.000000	0.000000	0.000000
CHS.57481	PNPLA4	X	-	7895425	7928587	0.820440	0.680905	2.565885
CHS.57482	LOC107985675	X	+	7927764	8456431	0.032485	0.536765	2.022716
CHS.57483	VCX2	X	-	8169944	8171267	0.000000	0.000000	0.000000
CHS.57484	LOC107985676	X	+	8171821	8181195	0.000000	0.000000	0.000000
CHS.57492	FAM9B	X	-	9024232	9197176	0.000000	0.000000	0.000000
CHS.57493	GS1-519E5.1	X	+	9249920	9275206	0.121283	0.066980	0.252404
CHS.57501	SHROOM2	X	+	9786406	9949443	0.000000	0.000000	0.000000
CHS.57502	LOC107985658	X	+	9786753	9791182	0.000000	0.000000	0.000000
CHS.57495	LOC107985634	X	-	9407956	9443524	0.000000	0.000000	0.000000
CHS.57496	TBL1X	X	+	9463295	9719740	1.613873	24.907368	93.859551
CHS.57498	GPR143	X	-	9725413	9786297	0.000000	0.000000	0.000000
