Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.24422	RP11-386P4.1	18	+	32581528	32582828	0.0	0.0	0.0
CHS.24367	LOC105372038	18	-	27336991	27342684	0.0	0.0	0.0
CHS.24516	RIT2	18	-	42743218	43115692	0.0	0.0	0.0
CHS.25000	LOC400661	18	+	76690029	76693636	0.0	0.0	0.0
CHS.24706	LINC01539	18	-	56083356	56137536	0.0	0.0	0.0
CHS.24505	LOC105372084	18	-	41406708	41421138	0.0	0.0	0.0
CHS.24777	LOC105372151	18	+	59927371	59951320	0.0	0.0	0.0
CHS.24155	LOC102724470	18	-	10610998	10631023	0.0	0.0	0.0
CHS.24970	LOC105372201	18	+	75472803	75478546	0.0	0.0	0.0
CHS.24283	LOC105372017	18	+	22215902	22236354	0.0	0.0	0.0
CHS.24764	RAX	18	-	59267035	59274086	0.0	0.0	0.0
CHS.24368	LOC105372039	18	+	27342778	27344256	0.0	0.0	0.0
CHS.24763	GRP	18	+	59218988	59230774	0.0	0.0	0.0
CHS.24791	LINC01544	18	+	61748176	61754695	0.0	0.0	0.0
CHS.23991	.	18	+	2167489	2170180	0.0	0.0	0.0
CHS.24687	LOC107985125	18	-	54986960	54988318	0.0	0.0	0.0
CHS.24853	CDH19	18	-	66501187	66604241	0.0	0.0	0.0
CHS.24529	LOC105372089	18	-	44658494	44664658	0.0	0.0	0.0
CHS.24587	LOC105372101	18	-	47955495	47958052	0.0	0.0	0.0
CHS.24352	LINC01543	18	+	26422995	26438044	0.0	0.0	0.0
CHS.24977	LOC105372203	18	-	76005064	76015894	0.0	0.0	0.0
CHS.24759	OACYLP	18	+	59035679	59053214	0.0	0.0	0.0
CHS.24757	LOC105372147	18	+	58812696	58834403	0.0	0.0	0.0
CHS.24369	LOC105372040	18	+	27344300	27346111	0.0	0.0	0.0
CHS.25030	LOC105372221	18	+	78639294	78641237	0.0	0.0	0.0
CHS.24518	SYT4	18	-	43267892	43277650	0.0	0.0	0.0
CHS.24784	LOC107985187	18	-	60599470	60650841	0.0	0.0	0.0
CHS.24507	KC6	18	-	41465783	41520597	0.0	0.0	0.0
CHS.24665	LOC105372121	18	+	52048255	52223696	0.0	0.0	0.0
CHS.24371	LOC107985126	18	-	27501757	27595144	0.0	0.0	0.0
CHS.25028	LOC105372219	18	+	78518575	78522246	0.0	0.0	0.0
CHS.24025	LOC105371964	18	-	3347703	3350657	0.0	0.0	0.0
CHS.24906	LOC107985166	18	-	70668239	70671336	0.0	0.0	0.0
CHS.24284	LOC105372018	18	-	22242790	22267817	0.0	0.0	0.0
CHS.24829	SERPINB7	18	+	63753047	63808361	0.0	0.0	0.0
CHS.24508	LOC105372083	18	+	41503900	41507694	0.0	0.0	0.0
CHS.24792	RNF152	18	-	61803825	61894447	0.0	0.0	0.0
CHS.24250	LOC105372008	18	-	14758929	14769292	0.0	0.0	0.0
CHS.24326	RP11-178F10.3	18	-	24516883	24518006	0.0	0.0	0.0
CHS.24579	.	18	+	47262470	47287440	0.0	0.0	0.0
CHS.24384	LOC105372044	18	-	29180395	29255332	0.0	0.0	0.0
CHS.24426	LOC105372058	18	+	32833433	32916717	0.0	0.0	0.0
CHS.24490	LOC105372075	18	-	38591690	38594632	0.0	0.0	0.0
CHS.24978	LOC105372204	18	-	76050560	76056546	0.0	0.0	0.0
CHS.24710	LOC105372135	18	+	56573488	56575165	0.0	0.0	0.0
CHS.24869	LOC105372175	18	-	68256581	68264803	0.0	0.0	0.0
CHS.24484	LOC105372072	18	+	37750771	37777456	0.0	0.0	0.0
CHS.24373	LOC105372042	18	+	27786512	27805267	0.0	0.0	0.0
CHS.24666	RP11-25O3.1	18	-	52336361	52339025	0.0	0.0	0.0
CHS.24923	LOC400655	18	-	73154058	73264498	0.0	0.0	0.0
CHS.24227	MC5R	18	+	13824155	13826862	0.0	0.0	0.0
CHS.24746	RP11-1151B14.1	18	+	58476191	58477484	0.0	0.0	0.0
CHS.24491	LOC105372076	18	-	38694986	38733691	0.0	0.0	0.0
CHS.24984	LOC105372210	18	-	76223335	76254271	0.0	0.0	0.0
CHS.24080	LOC105371974	18	+	7272399	7279016	0.0	0.0	0.0
CHS.24190	RP11-64C12.6	18	-	12230411	12231573	0.0	0.0	0.0
CHS.24285	LOC101927548	18	-	22297818	22324720	0.0	0.0	0.0
CHS.23952	LOC105371950	18	+	42666	47016	0.0	0.0	0.0
CHS.24174	RP11-677O4.2	18	-	11666456	11670165	0.0	0.0	0.0
CHS.24254	LOC105372010	18	-	14910358	14917464	0.0	0.0	0.0
CHS.24793	LOC105372159	18	+	61894553	61905769	0.0	0.0	0.0
CHS.25031	.	18	-	78680141	78704900	0.0	0.0	0.0
CHS.24428	CCDC178	18	-	32936813	33441040	0.0	0.0	0.0
CHS.24492	LOC105372077	18	+	38784910	38807595	0.0	0.0	0.0
CHS.24966	RP11-321M21.4	18	+	75387056	75387596	0.0	0.0	0.0
CHS.24281	GATA6-AS1	18	-	22164267	22165794	0.0	0.0	0.0
CHS.24979	LOC339298	18	+	76122998	76145255	0.0	0.0	0.0
CHS.24878	LOC107985136	18	+	69367688	69377247	0.0	0.0	0.0
CHS.24430	.	18	-	33563177	33566317	0.0	0.0	0.0
CHS.24975	LOC100505853	18	-	75696083	75712403	0.0	0.0	0.0
CHS.24055	LOC105371970	18	-	5350977	5374751	0.0	0.0	0.0
CHS.24390	LOC105372046	18	+	30317394	30350114	0.0	0.0	0.0
CHS.24689	LOC105372125	18	-	55079050	55085633	0.0	0.0	0.0
CHS.24429	LOC105372059	18	+	32938099	32959899	0.0	0.0	0.0
CHS.24893	LOC101060542	18	-	70380140	70384591	0.0	0.0	0.0
CHS.24091	.	18	-	8559862	8563354	0.0	0.0	0.0
CHS.24482	LOC102724417	18	+	37723006	37742950	0.0	0.0	0.0
CHS.24831	.	18	+	63842091	63871387	0.0	0.0	0.0
CHS.27163	.	19	+	48294464	48296302	0.0	0.0	0.0
CHS.25494	.	19	-	7012907	7013566	0.0	0.0	0.0
CHS.26698	DLL3	19	+	39498895	39510557	0.0	0.0	0.0
CHS.26177	LOC105372314	19	+	20276134	20285782	0.0	0.0	0.0
CHS.27355	KLK6	19	-	50958314	50969673	0.0	0.0	0.0
CHS.25350	RAX2	19	-	3769089	3772221	0.0	0.0	0.0
CHS.25495	LOC729458	19	-	7019161	7020224	0.0	0.0	0.0
CHS.26245	LOC105372332	19	+	22900594	22920493	0.0	0.0	0.0
CHS.27558	LOC105372460	19	-	54514825	54527080	0.0	0.0	0.0
CHS.26753	.	19	-	40631099	40632297	0.0	0.0	0.0
CHS.25633	C3P1	19	+	10037535	10074138	0.0	0.0	0.0
CHS.26178	LOC105372315	19	+	20358159	20374635	0.0	0.0	0.0
CHS.26336	CTC-448F2.7	19	+	29915862	29917830	0.0	0.0	0.0
CHS.26551	LOC644189	19	+	36421174	36422897	0.0	0.0	0.0
CHS.25496	MBD3L5	19	+	7030583	7033011	0.0	0.0	0.0
CHS.26340	LOC107985271	19	+	30078163	30086522	0.0	0.0	0.0
CHS.26436	LOC100652911	19	+	34905286	34908191	0.0	0.0	0.0
CHS.26350	LOC107985312	19	+	31165163	31207649	0.0	0.0	0.0
CHS.26434	LINC00904	19	-	34892029	34898943	0.0	0.0	0.0
CHS.27379	LOC107985326	19	+	51281776	51283077	0.0	0.0	0.0
CHS.26137	TM6SF2	19	-	19264364	19273265	0.0	0.0	0.0
CHS.25915	OR7A10	19	-	14840948	14841877	0.0	0.0	0.0
CHS.27352	KLKP1	19	-	50882096	50896398	0.0	0.0	0.0
CHS.25497	MBD3L4	19	-	7037744	7040173	0.0	0.0	0.0
CHS.26341	ZNF536	19	+	30224236	30714302	0.0	0.0	0.0
CHS.26886	TEX101	19	+	43388611	43418615	0.0	0.0	0.0
CHS.25499	MBD3L3	19	-	7056205	7058634	0.0	0.0	0.0
CHS.26235	LINC01233	19	+	22532626	22567877	0.0	0.0	0.0
CHS.25922	OR1I1	19	+	15087066	15088133	0.0	0.0	0.0
CHS.25590	OR1M1	19	+	9093245	9094186	0.0	0.0	0.0
CHS.25553	FBN3	19	-	8065402	8149846	0.0	0.0	0.0
CHS.25498	MBD3L2	19	+	7049340	7051735	0.0	0.0	0.0
CHS.26342	.	19	-	30648774	30654160	0.0	0.0	0.0
CHS.26487	LOC102723617	19	+	35596465	35602628	0.0	0.0	0.0
CHS.27356	LOC105372442	19	+	50958765	50974726	0.0	0.0	0.0
CHS.27236	LOC107985340	19	+	49221861	49269496	0.0	0.0	0.0
CHS.26860	PSG3	19	-	42721642	42740516	0.0	0.0	0.0
CHS.27338	.	19	+	50778080	50784558	0.0	0.0	0.0
CHS.26398	LOC105372370	19	+	33521942	33525662	0.0	0.0	0.0
CHS.26354	.	19	-	31464639	31481010	0.0	0.0	0.0
CHS.26299	LOC107985269	19	-	28312512	28317360	0.0	0.0	0.0
CHS.26343	CTC-565M22.1	19	-	30665274	30668647	0.0	0.0	0.0
CHS.26488	AC002115.9	19	-	35608285	35612666	0.0	0.0	0.0
CHS.27486	VN1R2	19	+	53258292	53261837	0.0	0.0	0.0
CHS.26191	CTD-2542C24.8	19	+	20972262	20983210	0.0	0.0	0.0
CHS.26237	GOLGA2P9	19	+	22596257	22603550	0.0	0.0	0.0
CHS.26861	PSG8	19	-	42752687	42765692	0.0	0.0	0.0
CHS.26410	LOC105372371	19	-	34000326	34005421	0.0	0.0	0.0
CHS.26355	LOC105372360	19	+	31520148	31554797	0.0	0.0	0.0
CHS.26344	LOC105372354	19	-	30716105	30719694	0.0	0.0	0.0
CHS.27489	FAM90A27P	19	+	53282290	53284349	0.0	0.0	0.0
CHS.26347	LOC105372355	19	+	31023357	31030274	0.0	0.0	0.0
CHS.26238	LOC100996349	19	+	22608016	22608501	0.0	0.0	0.0
CHS.26316	.	19	+	29440999	29443652	0.0	0.0	0.0
CHS.27662	NLRP8	19	+	55947832	55988629	0.0	0.0	0.0
CHS.26864	LOC100289650	19	+	42821863	42826878	0.0	0.0	0.0
CHS.26356	THEG5	19	+	31573343	31593550	0.0	0.0	0.0
CHS.26800	PCAT19	19	-	41453879	41501624	0.0	0.0	0.0
CHS.26345	LOC107985280	19	+	30907199	30909155	0.0	0.0	0.0
CHS.27503	LOC284379	19	-	53599631	53603497	0.0	0.0	0.0
CHS.27361	KLK11	19	-	51021909	51028034	0.0	0.0	0.0
CHS.26239	LOC374890	19	-	22615557	22623971	0.0	0.0	0.0
CHS.27063	IGFL1	19	+	46229743	46231243	0.0	0.0	0.0
CHS.27364	KLK13	19	-	51055521	51065650	0.0	0.0	0.0
CHS.26184	LOC105372318	19	+	20610331	20617784	0.0	0.0	0.0
CHS.25212	LOC107985337	19	+	1517477	1522391	0.0	0.0	0.0
CHS.26357	LOC105372361	19	+	31711437	31718834	0.0	0.0	0.0
CHS.27357	KLK7	19	-	50976479	50984064	0.0	0.0	0.0
CHS.26401	CHST8	19	+	33621955	33773509	0.0	0.0	0.0
CHS.26346	.	19	-	30943196	30968664	0.0	0.0	0.0
CHS.27490	BIRC8	19	-	53289601	53291622	0.0	0.0	0.0
CHS.26865	PSG10P	19	-	42836997	42855718	0.0	0.0	0.0
CHS.27064	.	19	-	46233178	46250218	0.0	0.0	0.0
CHS.26878	LOC284344	19	-	43211791	43248646	0.0	0.0	0.0
CHS.25213	PLK5	19	+	1524074	1535456	0.0	0.0	0.0
CHS.25958	OR10H4	19	+	15949008	15949958	0.0	0.0	0.0
CHS.60402	TRT-AGT1-3	19	+	33177057	33177130	0.0	0.0	0.0
CHS.27147	ELSPBP1	19	+	47994651	48025153	0.0	0.0	0.0
CHS.26353	AC008992.1	19	+	31421997	31427302	0.0	0.0	0.0
CHS.27378	CTD-3187F8.11	19	+	51271266	51281234	0.0	0.0	0.0
CHS.27504	DPRX	19	+	53601257	53637057	0.0	0.0	0.0
CHS.26265	LOC105372337	19	-	23525774	23532678	0.0	0.0	0.0
CHS.25959	LOC105372291	19	-	16014136	16015056	0.0	0.0	0.0
CHS.27555	CDC42EP5	19	-	54465025	54473290	0.0	0.0	0.0
CHS.26348	LOC105372358	19	+	31117800	31147671	0.0	0.0	0.0
CHS.26218	LOC105372324	19	-	21858670	21874417	0.0	0.0	0.0
CHS.25921	CASP14	19	+	15049480	15058293	0.0	0.0	0.0
CHS.26666	ACP7	19	+	39083011	39111489	0.0	0.0	0.0
CHS.26276	CTD-2027I19.3	19	+	24146701	24147081	0.0	0.0	0.0
CHS.26285	LOC105372345	19	-	27682422	27685276	0.0	0.0	0.0
CHS.27657	RFPL4A	19	+	55757298	55763388	0.0	0.0	0.0
CHS.26349	LOC105372356	19	-	31125555	31140129	0.0	0.0	0.0
CHS.26879	PSG9	19	-	43253282	43269563	0.0	0.0	0.0
CHS.25949	OR10H1	19	-	15806957	15808759	0.0	0.0	0.0
CHS.25622	CTD-3116E22.7	19	+	9730853	9731943	0.0	0.0	0.0
CHS.26866	PSG1	19	-	42866461	42879719	0.0	0.0	0.0
CHS.25122	.	19	+	396830	399903	0.0	0.0	0.0
CHS.25616	LOC105376914	19	-	9590469	9596343	0.0	0.0	0.0
CHS.27491	LOC107987270	19	-	53302023	53308578	0.0	0.0	0.0
CHS.27523	TARM1	19	-	54069342	54081365	0.0	0.0	0.0
CHS.26868	PSG6	19	-	42902082	42917924	0.0	0.0	0.0
CHS.25948	OR10H5	19	+	15794049	15794996	0.0	0.0	0.0
CHS.25917	OR7C2	19	+	14941489	14942448	0.0	0.0	0.0
CHS.27417	LOC105372448	19	-	51779699	51783609	0.0	0.0	0.0
CHS.25649	.	19	-	10238987	10251781	0.0	0.0	0.0
CHS.25984	CALR3	19	-	16479057	16496192	0.0	0.0	0.0
CHS.26406	.	19	-	33868032	33869129	0.0	0.0	0.0
CHS.27070	.	19	-	46406333	46410204	0.0	0.0	0.0
CHS.60398	TRF-GAA1-6	19	-	1383362	1383434	0.0	0.0	0.0
CHS.26869	PSG7	19	-	42924132	42937178	0.0	0.0	0.0
CHS.25106	FAM138F	19	-	76220	77690	0.0	0.0	0.0
CHS.27607	IL11	19	-	55364382	55370463	0.0	0.0	0.0
CHS.27071	CCDC8	19	-	46410329	46413662	0.0	0.0	0.0
CHS.27568	KIR3DL3	19	+	54724447	54736536	0.0	0.0	0.0
CHS.26486	.	19	+	35586127	35587838	0.0	0.0	0.0
CHS.25419	CTC-482H14.5	19	+	5178119	5178464	0.0	0.0	0.0
CHS.25918	SLC1A6	19	-	14950033	15010643	0.0	0.0	0.0
CHS.27633	SBK3	19	-	55539018	55547304	0.0	0.0	0.0
CHS.27488	VN1R4	19	-	53264418	53270939	0.0	0.0	0.0
CHS.26872	PSG2	19	-	43064210	43082741	0.0	0.0	0.0
CHS.27697	SMIM17	19	+	56639251	56657264	0.0	0.0	0.0
CHS.25591	OR7G2	19	-	9102269	9103306	0.0	0.0	0.0
CHS.27097	LOC107985273	19	+	46820091	46822466	0.0	0.0	0.0
CHS.27711	USP29	19	+	57117730	57132023	0.0	0.0	0.0
CHS.26809	CEACAM7	19	-	41666818	41688277	0.0	0.0	0.0
CHS.26873	CTC-490G23.6	19	+	43101561	43137851	0.0	0.0	0.0
CHS.27303	IZUMO2	19	-	50152377	50163281	0.0	0.0	0.0
CHS.26927	LOC105372414	19	-	44022976	44025263	0.0	0.0	0.0
CHS.27606	FAM71E2	19	-	55354908	55363252	0.0	0.0	0.0
CHS.26391	.	19	-	33282313	33290513	0.0	0.0	0.0
CHS.27380	.	19	+	51293301	51295467	0.0	0.0	0.0
CHS.27663	NLRP5	19	+	55999726	56061810	0.0	0.0	0.0
CHS.27705	ZIM2	19	-	56774547	56840729	0.0	0.0	0.0
CHS.27474	ERVV-1	19	+	53014091	53016580	0.0	0.0	0.0
CHS.25107	OR4F17	19	+	107152	111690	0.0	0.0	0.0
CHS.26728	.	19	-	40148284	40169695	0.0	0.0	0.0
CHS.25592	OR7G1	19	-	9114828	9115763	0.0	0.0	0.0
CHS.27351	KLK2	19	+	50870601	50884875	0.0	0.0	0.0
CHS.25126	SHC2	19	-	416583	461011	0.0	0.0	0.0
CHS.26875	LOC107985349	19	+	43154815	43170067	0.0	0.0	0.0
CHS.26246	CTD-2579N5.3	19	-	22907086	22914289	0.0	0.0	0.0
CHS.25193	EFNA2	19	+	1282817	1301431	0.0	0.0	0.0
CHS.26331	LOC107985345	19	+	29724133	29736102	0.0	0.0	0.0
CHS.26876	PSG5	19	-	43166256	43186536	0.0	0.0	0.0
CHS.27594	PTPRH	19	-	55181247	55209506	0.0	0.0	0.0
CHS.27708	LOC105372474	19	+	56862413	56870571	0.0	0.0	0.0
CHS.26277	HAVCR1P1	19	-	24162193	24163447	0.0	0.0	0.0
CHS.25593	OR7G3	19	-	9126012	9126950	0.0	0.0	0.0
CHS.27713	DUXA	19	-	57151726	57167488	0.0	0.0	0.0
CHS.27744	ZSCAN4	19	+	57651497	57679152	0.0	0.0	0.0
CHS.26850	CNFN	19	-	42387018	42391424	0.0	0.0	0.0
CHS.26995	CKM	19	-	45306413	45322977	0.0	0.0	0.0
CHS.26358	LOC105372362	19	-	31791075	31797987	0.0	0.0	0.0
CHS.25584	ACTL9	19	-	8697397	8698830	0.0	0.0	0.0
CHS.25533	CLEC4M	19	+	7763052	7770559	0.0	0.0	0.0
CHS.26278	.	19	+	25304667	25307029	0.0	0.0	0.0
CHS.27709	LOC105372475	19	+	57074600	57078880	0.0	0.0	0.0
CHS.26251	LOC101929164	19	-	23015075	23023697	0.0	0.0	0.0
CHS.25996	NWD1	19	+	16719526	16817963	0.0	0.0	0.0
CHS.25376	EBI3	19	+	4226164	4237539	0.0	0.0	0.0
CHS.25585	OR2Z1	19	+	8730954	8732009	0.0	0.0	0.0
CHS.26279	.	19	+	26529641	26529916	0.0	0.0	0.0
CHS.25427	ZNRF4	19	+	5455415	5456856	0.0	0.0	0.0
CHS.27142	TPRX1	19	-	47801243	47803604	0.0	0.0	0.0
CHS.27672	GALP	19	+	56176020	56185775	0.0	0.0	0.0
CHS.26252	LOC101929144	19	-	23054823	23061265	0.0	0.0	0.0
CHS.25597	OR7D2	19	+	9185594	9188817	0.0	0.0	0.0
CHS.27041	FOXA3	19	+	45864260	45873797	0.0	0.0	0.0
CHS.27703	ZIM2-AS1	19	+	56765322	56799646	0.0	0.0	0.0
CHS.26705	LGALS13	19	+	39602411	39607474	0.0	0.0	0.0
CHS.25598	OR7D4	19	-	9213850	9214871	0.0	0.0	0.0
CHS.27767	ZSCAN1	19	+	58033989	58058907	0.0	0.0	0.0
CHS.26136	HAPLN4	19	-	19255641	19262787	0.0	0.0	0.0
CHS.27560	LOC107985347	19	-	54555251	54572816	0.0	0.0	0.0
CHS.27590	SYT5	19	-	55171687	55173093	0.0	0.0	0.0
CHS.26399	LOC100996681	19	+	33553104	33557506	0.0	0.0	0.0
CHS.27673	ZSCAN5B	19	-	56189689	56197890	0.0	0.0	0.0
CHS.26243	.	19	+	22807815	22811433	0.0	0.0	0.0
CHS.26799	LOC107985329	19	-	41448935	41450448	0.0	0.0	0.0
CHS.26402	.	19	-	33757578	33764095	0.0	0.0	0.0
CHS.27632	SBK2	19	-	55528607	55537175	0.0	0.0	0.0
CHS.27234	HRC	19	-	49151198	49155443	0.0	0.0	0.0
CHS.27518	CACNG7	19	+	53908600	53943944	0.0	0.0	0.0
CHS.26255	ZNF724P	19	-	23223805	23250388	0.0	0.0	0.0
CHS.26908	.	19	+	43755102	43756855	0.0	0.0	0.0
CHS.26706	LOC100129935	19	+	39638685	39642401	0.0	0.0	0.0
CHS.25938	PGLYRP2	19	-	15468298	15479831	0.0	0.0	0.0
CHS.26362	LOC105376899	19	+	32072182	32074122	0.0	0.0	0.0
CHS.26711	LEUTX	19	+	39776594	39786135	0.0	0.0	0.0
CHS.27656	LOC105372465	19	+	55753612	55755650	0.0	0.0	0.0
CHS.26300	.	19	-	28393483	28396428	0.0	0.0	0.0
CHS.25445	FUT5	19	-	5865826	5870540	0.0	0.0	0.0
CHS.26507	HSPB6	19	-	35754532	35758124	0.0	0.0	0.0
CHS.25539	PRR36	19	-	7868719	7874441	0.0	0.0	0.0
CHS.26363	LOC101927411	19	-	32102088	32105916	0.0	0.0	0.0
CHS.27661	NLRP13	19	-	55891692	55932336	0.0	0.0	0.0
CHS.26312	LINC01532	19	+	29002555	29013955	0.0	0.0	0.0
CHS.25257	LOC105372240	19	-	2268493	2269426	0.0	0.0	0.0
CHS.27046	NANOS2	19	-	45913214	45914778	0.0	0.0	0.0
CHS.26871	PSG11	19	-	43007657	43026479	0.0	0.0	0.0
CHS.27561	LOC105372461	19	+	54561978	54571728	0.0	0.0	0.0
CHS.26564	LOC728485	19	+	36773118	36777078	0.0	0.0	0.0
CHS.27344	MGC45922	19	+	50817681	50818878	0.0	0.0	0.0
CHS.26113	LOC107985321	19	+	18791399	18798709	0.0	0.0	0.0
CHS.27658	RFPL4AL1	19	+	55769118	55773423	0.0	0.0	0.0
CHS.27302	LOC105372436	19	-	50137496	50148452	0.0	0.0	0.0
CHS.26847	TMEM145	19	+	42312933	42325104	0.0	0.0	0.0
CHS.27072	.	19	-	46422766	46428951	0.0	0.0	0.0
CHS.26565	CTD-2162K18.3	19	-	36773712	36775908	0.0	0.0	0.0
CHS.27704	PEG3	19	-	56810015	56840726	0.0	0.0	0.0
CHS.26914	LOC107987268	19	-	43784292	43785752	0.0	0.0	0.0
CHS.26703	LOC105372399	19	+	39547457	39555835	0.0	0.0	0.0
CHS.27048	NOVA2	19	-	45933734	45973399	0.0	0.0	0.0
CHS.27245	PTH2	19	-	49422414	49423441	0.0	0.0	0.0
CHS.25621	LOC105372270	19	+	9709634	9722410	0.0	0.0	0.0
CHS.27566	LOC102724290	19	+	54671495	54672828	0.0	0.0	0.0
CHS.26315	LOC284395	19	-	29287011	29525752	0.0	0.0	0.0
CHS.27304	.	19	-	50168090	50179350	0.0	0.0	0.0
CHS.26249	.	19	-	22932591	22934310	0.0	0.0	0.0
CHS.27350	KLK3	19	+	50854832	50862204	0.0	0.0	0.0
CHS.26022	LOC105372298	19	-	17378790	17379767	0.0	0.0	0.0
CHS.27505	LOC107985342	19	+	53648066	53670939	0.0	0.0	0.0
CHS.25916	OR7A17	19	-	14880426	14881355	0.0	0.0	0.0
CHS.27146	BSPH1	19	-	47967258	47992170	0.0	0.0	0.0
CHS.25305	LOC105372242	19	-	3065620	3075474	0.0	0.0	0.0
CHS.26545	LOC100134317	19	+	36311343	36312668	0.0	0.0	0.0
CHS.26877	PSG4	19	-	43192702	43205774	0.0	0.0	0.0
CHS.27707	MIMT1	19	+	56840902	56849964	0.0	0.0	0.0
CHS.27623	CTD-2537I9.19	19	-	55463002	55464707	0.0	0.0	0.0
CHS.27168	SYNGR4	19	+	48364281	48376380	0.0	0.0	0.0
CHS.27690	.	19	-	56507024	56507636	0.0	0.0	0.0
CHS.26317	CTC-525D6.5	19	+	29448038	29448380	0.0	0.0	0.0
CHS.26306	.	19	+	28869298	28879501	0.0	0.0	0.0
CHS.27337	LOC105372440	19	-	50776141	50786210	0.0	0.0	0.0
CHS.26424	LOC105372374	19	+	34555494	34559110	0.0	0.0	0.0
CHS.26236	LOC105372331	19	-	22595382	22596049	0.0	0.0	0.0
CHS.26318	VSTM2B	19	+	29524404	29564710	0.0	0.0	0.0
CHS.26707	LGALS16	19	+	39655894	39660647	0.0	0.0	0.0
CHS.26171	LOC105372309	19	-	20042288	20053287	0.0	0.0	0.0
CHS.27473	LOC107985332	19	+	53007286	53012259	0.0	0.0	0.0
CHS.26225	ZNF676	19	-	22179101	22196951	0.0	0.0	0.0
CHS.25919	CCDC105	19	+	15010727	15023271	0.0	0.0	0.0
CHS.27362	KLK12	19	-	51028714	51035651	0.0	0.0	0.0
CHS.26708	LGALS17A	19	+	39679329	39696592	0.0	0.0	0.0
CHS.26070	LOC102725254	19	+	18204730	18205563	0.0	0.0	0.0
CHS.26772	CYP2G1P	19	+	40890826	40900508	0.0	0.0	0.0
CHS.26950	CEACAM20	19	-	44503838	44530100	0.0	0.0	0.0
CHS.26226	LOC105372328	19	-	22238866	22248018	0.0	0.0	0.0
CHS.25890	CTD-2189E23.2	19	-	14267807	14269377	0.0	0.0	0.0
CHS.26709	LGALS14	19	+	39704306	39709448	0.0	0.0	0.0
CHS.26435	LOC105372377	19	-	34898965	34905231	0.0	0.0	0.0
CHS.26773	LOC107985299	19	-	40893531	40905615	0.0	0.0	0.0
CHS.26307	LOC107985336	19	+	28883576	28898049	0.0	0.0	0.0
CHS.26227	LOC107985324	19	-	22248020	22260002	0.0	0.0	0.0
CHS.26491	.	19	-	35627930	35628876	0.0	0.0	0.0
CHS.27354	KLK5	19	-	50943299	50953088	0.0	0.0	0.0
CHS.27126	MEIS3	19	-	47403118	47422315	0.0	0.0	0.0
CHS.27336	GPR32	19	+	50770464	50771732	0.0	0.0	0.0
CHS.26108	TMEM59L	19	+	18606942	18621099	0.0	0.0	0.0
CHS.26297	LOC105372346	19	-	27983489	28000379	0.0	0.0	0.0
CHS.25492	FLJ25758	19	-	7004953	7006415	0.0	0.0	0.0
CHS.27706	PEG3-AS1	19	+	56812480	56813793	0.0	0.0	0.0
CHS.27365	LOC107985341	19	+	51065651	51066881	0.0	0.0	0.0
CHS.26122	LOC107985268	19	+	18951403	18956073	0.0	0.0	0.0
CHS.26030	CTD-2521M24.11	19	-	17452211	17468601	0.0	0.0	0.0
CHS.27775	LOC105372479	19	-	58216034	58217941	0.0	0.0	0.0
CHS.27049	.	19	+	45949467	45952896	0.0	0.0	0.0
CHS.27353	KLK4	19	-	50905299	50915950	0.0	0.0	0.0
CHS.26229	LOC105372330	19	-	22328651	22331600	0.0	0.0	0.0
CHS.26409	CTC-526N19.1	19	+	33906352	33908391	0.0	0.0	0.0
CHS.27631	.	19	-	55523504	55527816	0.0	0.0	0.0
CHS.26776	CYP2A13	19	+	41088451	41096195	0.0	0.0	0.0
CHS.27712	ZIM3	19	-	57134096	57145202	0.0	0.0	0.0
CHS.32400	LOC105373932	2	+	234200537	234202615	0.0	0.0	0.0
CHS.28894	LOC107985807	2	+	20120850	20126020	0.0	0.0	0.0
CHS.32189	LOC105373910	2	+	224678661	224717757	0.0	0.0	0.0
CHS.29483	LOC107985883	2	+	52698127	52712594	0.0	0.0	0.0
CHS.28832	LOC105373444	2	-	16467782	16478580	0.0	0.0	0.0
CHS.30170	LOC105373487	2	+	94947784	94960019	0.0	0.0	0.0
CHS.29035	SLC30A3	2	-	27252934	27275863	0.0	0.0	0.0
CHS.30950	LOC101928273	2	-	137878754	137927932	0.0	0.0	0.0
CHS.31895	LOC105373854	2	+	208064714	208077198	0.0	0.0	0.0
CHS.29813	LINC01143	2	+	70887871	70889984	0.0	0.0	0.0
CHS.29484	LOC105369165	2	-	52722677	52961491	0.0	0.0	0.0
CHS.32001	.	2	+	216665137	216667387	0.0	0.0	0.0
CHS.28833	AC104623.2	2	+	16523190	16527809	0.0	0.0	0.0
CHS.28857	.	2	-	17868588	17879232	0.0	0.0	0.0
CHS.29951	LRRTM4	2	-	76747723	77522433	0.0	0.0	0.0
CHS.28896	SDC1	2	-	20200715	20225433	0.0	0.0	0.0
CHS.32535	.	2	+	238558815	238559787	0.0	0.0	0.0
CHS.29013	DPYSL5	2	+	26847747	26950351	0.0	0.0	0.0
CHS.31058	LOC101928526	2	+	148855086	148859502	0.0	0.0	0.0
CHS.30152	LOC101060017	2	+	90359021	90362907	0.0	0.0	0.0
CHS.28897	.	2	+	20208190	20214871	0.0	0.0	0.0
CHS.32171	SCG2	2	-	223596940	223603215	0.0	0.0	0.0
CHS.31035	LOC105373666	2	+	145872226	145881611	0.0	0.0	0.0
CHS.30585	FOXD4L1	2	+	113499084	113501150	0.0	0.0	0.0
