Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.3802	LOC105371625	1	-	177242832	177255930	0.0	0.0	0.0
CHS.3747	TNFSF18	1	-	173041220	173050963	0.0	0.0	0.0
CHS.3670	RP1-10C16.1	1	-	168763365	168774490	0.0	0.0	0.0
CHS.2860	LOC105371235	1	-	146420630	146445257	0.0	0.0	0.0
CHS.1923	LOC101927244	1	+	70703663	70786712	0.0	0.0	0.0
CHS.784	LOC105376861	1	-	23825540	23838636	0.0	0.0	0.0
CHS.2003	MGC27382	1	+	78229599	78458464	0.0	0.0	0.0
CHS.1705	.	1	+	55581016	55738468	0.0	0.0	0.0
CHS.1861	LOC105378776	1	+	66416559	66439655	0.0	0.0	0.0
CHS.3381	FCRL4	1	-	157573749	157598080	0.0	0.0	0.0
CHS.940	FCN3	1	-	27369110	27374824	0.0	0.0	0.0
CHS.2123	LOC107985518	1	-	87620803	87630449	0.0	0.0	0.0
CHS.3804	.	1	-	177392729	177576949	0.0	0.0	0.0
CHS.472	PRAMEF20	1	+	13410450	13421328	0.0	0.0	0.0
CHS.1924	RP11-99H8.1	1	-	70715933	70720289	0.0	0.0	0.0
CHS.2805	LOC105371216	1	-	144795679	144813219	0.0	0.0	0.0
CHS.3063	CGN	1	+	151494451	151538692	0.0	0.0	0.0
CHS.2357	LINC01307	1	+	101323837	101396642	0.0	0.0	0.0
CHS.4921	LOC107985362	1	-	233698705	233708623	0.0	0.0	0.0
CHS.4570	.	1	+	218918824	218924961	0.0	0.0	0.0
CHS.4775	.	1	+	227948391	227949412	0.0	0.0	0.0
CHS.3064	.	1	-	151511516	151513213	0.0	0.0	0.0
CHS.4403	LOC105372895	1	+	209103314	209114455	0.0	0.0	0.0
CHS.2007	ADGRL4	1	-	78870109	79006810	0.0	0.0	0.0
CHS.3150	LELP1	1	+	153198370	153217583	0.0	0.0	0.0
CHS.60065	RNA5S7	1	-	228623665	228623785	0.0	0.0	0.0
CHS.2065	LOC102724892	1	-	84781006	84797678	0.0	0.0	0.0
CHS.593	.	1	-	17439871	17441538	0.0	0.0	0.0
CHS.1808	.	1	+	62709594	62711262	0.0	0.0	0.0
CHS.962	.	1	-	27689020	27690976	0.0	0.0	0.0
CHS.60017	TRV-CAC5-1	1	-	149712552	149712624	0.0	0.0	0.0
CHS.4950	LINC00184	1	+	234629311	234634780	0.0	0.0	0.0
CHS.5030	MT1HL1	1	-	237004103	237004418	0.0	0.0	0.0
CHS.2066	LPAR3	1	-	84811510	84893545	0.0	0.0	0.0
CHS.4961	PP2672	1	-	234757619	234760758	0.0	0.0	0.0
CHS.200	.	1	-	3749224	3752336	0.0	0.0	0.0
CHS.1515	FAAHP1	1	+	46433827	46445702	0.0	0.0	0.0
CHS.1408	TMEM125	1	+	43269313	43274658	0.0	0.0	0.0
CHS.4100	LINC01221	1	+	199016133	199076735	0.0	0.0	0.0
CHS.1770	LOC105378760	1	+	60114825	60258871	0.0	0.0	0.0
CHS.4123	LOC107985245	1	-	200876741	200888463	0.0	0.0	0.0
CHS.2384	LOC101928476	1	-	105589694	105618935	0.0	0.0	0.0
CHS.477	LOC107984919	1	+	13623126	13642847	0.0	0.0	0.0
CHS.60066	RNA5S8	1	-	228625907	228626027	0.0	0.0	0.0
CHS.2280	LOC105378864	1	-	95315795	95318043	0.0	0.0	0.0
CHS.3843	RP11-12M5.3	1	-	179816184	179819418	0.0	0.0	0.0
CHS.4404	RP11-385M4.1	1	-	209147267	209155101	0.0	0.0	0.0
CHS.1574	LOC105378708	1	+	50024021	50042313	0.0	0.0	0.0
CHS.5147	LOC255654	1	-	246516039	246524287	0.0	0.0	0.0
CHS.1868	INSL5	1	-	66797741	66801259	0.0	0.0	0.0
CHS.4557	.	1	-	217882829	217887989	0.0	0.0	0.0
CHS.1517	DMBX1	1	+	46489837	46514226	0.0	0.0	0.0
CHS.3951	LOC107985237	1	-	184640669	184672723	0.0	0.0	0.0
CHS.651	PLA2G2E	1	-	19920307	19923617	0.0	0.0	0.0
CHS.60064	RNA5S6	1	-	228621445	228621565	0.0	0.0	0.0
CHS.320	LOC100506022	1	-	9424721	9428996	0.0	0.0	0.0
CHS.1575	ELAVL4	1	+	50048014	50203786	0.0	0.0	0.0
CHS.3307	MEX3A	1	-	156072013	156081998	0.0	0.0	0.0
CHS.1680	LOC105378735	1	+	54514187	54517339	0.0	0.0	0.0
CHS.4224	.	1	-	203426210	203429248	0.0	0.0	0.0
CHS.2069	.	1	+	84997242	84998215	0.0	0.0	0.0
CHS.2861	LOC105371233	1	+	146448459	146452538	0.0	0.0	0.0
CHS.2282	LOC105379825	1	+	95318342	95321641	0.0	0.0	0.0
CHS.597	LOC107984028	1	+	17712162	17722300	0.0	0.0	0.0
CHS.60067	RNA5S9	1	-	228628146	228628266	0.0	0.0	0.0
CHS.2926	LOC102723348	1	+	149127872	149152201	0.0	0.0	0.0
CHS.1576	LOC105378709	1	-	50059923	50064208	0.0	0.0	0.0
CHS.1225	LOC107984941	1	-	36676715	36702321	0.0	0.0	0.0
CHS.1709	LOC105378739	1	-	55915609	55944973	0.0	0.0	0.0
CHS.4914	.	1	-	233319835	233327357	0.0	0.0	0.0
CHS.2283	LOC101928169	1	-	95351251	95352663	0.0	0.0	0.0
CHS.598	ACTL8	1	+	17755313	17827063	0.0	0.0	0.0
CHS.3952	LOC105371648	1	+	184664282	184669060	0.0	0.0	0.0
CHS.1745	.	1	-	58584300	58586482	0.0	0.0	0.0
CHS.1836	UBE2U	1	+	64202802	64267500	0.0	0.0	0.0
CHS.4060	LOC105371671	1	-	195574400	195722376	0.0	0.0	0.0
CHS.3226	.	1	+	154671594	154680425	0.0	0.0	0.0
CHS.3126	LCE1C	1	-	152804832	152809045	0.0	0.0	0.0
CHS.2790	LOC107985527	1	-	144311955	144313935	0.0	0.0	0.0
CHS.1590	C1orf185	1	+	51102234	51148082	0.0	0.0	0.0
CHS.4405	LOC105372896	1	-	209211434	209266726	0.0	0.0	0.0
CHS.2284	LOC107985420	1	+	95370261	95373628	0.0	0.0	0.0
CHS.599	LOC105376809	1	-	18000470	18010489	0.0	0.0	0.0
CHS.4551	LOC107985461	1	-	217163180	217167801	0.0	0.0	0.0
CHS.3	LOC107985730	1	+	29926	31295	0.0	0.0	0.0
CHS.1578	LOC105378711	1	-	50203856	50258756	0.0	0.0	0.0
CHS.60068	RNA5S10	1	-	228630388	228630508	0.0	0.0	0.0
CHS.2281	LOC100996630	1	-	95310928	95318263	0.0	0.0	0.0
CHS.3227	KCNN3	1	-	154697462	154870278	0.0	0.0	0.0
CHS.2791	CH17-125A10.2	1	+	144324090	144343340	0.0	0.0	0.0
CHS.1720	LOC105378744	1	+	56414571	56415966	0.0	0.0	0.0
CHS.1619	RP11-25O10.2	1	+	52554818	52555273	0.0	0.0	0.0
CHS.2285	FLJ31662	1	+	95474737	95479356	0.0	0.0	0.0
CHS.4461	LOC105372903	1	-	211605399	211609570	0.0	0.0	0.0
CHS.4	FAM138A	1	-	34611	36081	0.0	0.0	0.0
CHS.3579	CCDC190	1	-	162851291	162868918	0.0	0.0	0.0
CHS.1837	LOC105378774	1	+	64369682	64398552	0.0	0.0	0.0
CHS.2128	LOC107985519	1	-	87898633	87906528	0.0	0.0	0.0
CHS.2792	LOC105371196	1	-	144324768	144326315	0.0	0.0	0.0
CHS.4952	RP4-781K5.9	1	+	234644666	234649462	0.0	0.0	0.0
CHS.1441	.	1	-	44040689	44043834	0.0	0.0	0.0
CHS.2286	LOC100996635	1	+	95510116	95515464	0.0	0.0	0.0
CHS.2155	LOC105378843	1	-	89217044	89218293	0.0	0.0	0.0
CHS.5	LOC105379212	1	+	51943	53959	0.0	0.0	0.0
CHS.3345	RP11-66D17.3	1	-	156687695	156691997	0.0	0.0	0.0
CHS.3154	PGLYRP3	1	-	153297589	153312975	0.0	0.0	0.0
CHS.2260	RP11-86H7.6	1	-	94585556	94592297	0.0	0.0	0.0
CHS.60069	RNA5S11	1	-	228632629	228632749	0.0	0.0	0.0
CHS.4344	IL20	1	+	206865247	206869223	0.0	0.0	0.0
CHS.3442	LOC107985217	1	-	159818981	159826582	0.0	0.0	0.0
CHS.97	TMEM88B	1	+	1426128	1427787	0.0	0.0	0.0
CHS.3463	ATP1A2	1	+	160114934	160144891	0.0	0.0	0.0
CHS.1956	ERICH3	1	-	74559613	74674343	0.0	0.0	0.0
CHS.6	OR4F5	1	+	69091	70008	0.0	0.0	0.0
CHS.4406	LOC105372897	1	+	209325434	209328532	0.0	0.0	0.0
CHS.4462	RP11-354K1.1	1	+	211639695	211654622	0.0	0.0	0.0
CHS.4803	HIST3H3	1	-	228424845	228425325	0.0	0.0	0.0
CHS.1794	RP11-430G17.3	1	-	61741998	61742424	0.0	0.0	0.0
CHS.5034	.	1	+	238116160	238135046	0.0	0.0	0.0
CHS.1747	.	1	-	58701184	58701515	0.0	0.0	0.0
CHS.1443	LOC107984949	1	-	44044565	44075089	0.0	0.0	0.0
CHS.2288	LOC101928219	1	+	95625433	95807857	0.0	0.0	0.0
CHS.4617	LOC105372932	1	+	221304004	221470217	0.0	0.0	0.0
CHS.4708	LOC107985352	1	+	225736464	225745592	0.0	0.0	0.0
CHS.2352	LOC101928334	1	+	101150510	101176555	0.0	0.0	0.0
CHS.5061	LOC107985370	1	+	241413753	241418993	0.0	0.0	0.0
CHS.4050	.	1	+	193473095	193546552	0.0	0.0	0.0
CHS.3155	PGLYRP4	1	-	153327410	153348844	0.0	0.0	0.0
CHS.2864	CH17-408M7.1	1	+	146486332	146525289	0.0	0.0	0.0
CHS.1444	LOC105378689	1	-	44172746	44174626	0.0	0.0	0.0
CHS.2289	.	1	-	95767734	95774180	0.0	0.0	0.0
CHS.2304	RP11-272L13.3	1	-	97933474	97941746	0.0	0.0	0.0
CHS.4738	MIXL1	1	+	226223618	226227055	0.0	0.0	0.0
CHS.4680	LOC105373061	1	+	224058851	224073248	0.0	0.0	0.0
CHS.3928	.	1	+	183372867	183375415	0.0	0.0	0.0
CHS.1957	ERICH3-AS1	1	+	74577430	74626098	0.0	0.0	0.0
CHS.3851	.	1	+	180131697	180137629	0.0	0.0	0.0
CHS.2500	PROK1	1	+	110451166	110457354	0.0	0.0	0.0
CHS.2967	.	1	+	149939277	149939608	0.0	0.0	0.0
CHS.1821	FOXD3	1	+	63323059	63325126	0.0	0.0	0.0
CHS.3739	RP3-332O11.2	1	+	172752586	172752924	0.0	0.0	0.0
CHS.4954	RP4-781K5.4	1	+	234674096	234684509	0.0	0.0	0.0
CHS.3129	LCE6A	1	+	152842830	152844211	0.0	0.0	0.0
CHS.4618	.	1	-	221413875	221440902	0.0	0.0	0.0
CHS.1052	LOC107985470	1	+	31390315	31402905	0.0	0.0	0.0
CHS.3797	PAPPA2	1	+	176463159	176845601	0.0	0.0	0.0
CHS.2157	LOC729930	1	-	89289258	89290362	0.0	0.0	0.0
CHS.2865	HYDIN2	1	+	146547489	146822034	0.0	0.0	0.0
CHS.4437	SERTAD4-AS1	1	-	210230304	210234157	0.0	0.0	0.0
CHS.3798	ASTN1	1	-	176855118	177164904	0.0	0.0	0.0
CHS.2502	LOC105378899	1	-	110472525	110473646	0.0	0.0	0.0
CHS.4373	.	1	-	207495202	207496102	0.0	0.0	0.0
CHS.4464	LOC91548	1	+	211675722	211688044	0.0	0.0	0.0
CHS.5190	OR11L1	1	-	247840928	247841896	0.0	0.0	0.0
CHS.1560	SKINT1L	1	-	48101715	48182428	0.0	0.0	0.0
CHS.835	.	1	-	25094274	25099412	0.0	0.0	0.0
CHS.2799	LOC101929826	1	-	144623178	144642378	0.0	0.0	0.0
CHS.4619	LOC105372934	1	-	221488781	221504260	0.0	0.0	0.0
CHS.2503	LOC105378898	1	+	110473757	110474082	0.0	0.0	0.0
CHS.1776	.	1	-	60393049	60397151	0.0	0.0	0.0
CHS.3561	LOC107985450	1	+	162035190	162039709	0.0	0.0	0.0
CHS.2866	LOC107985569	1	-	146931565	146935518	0.0	0.0	0.0
CHS.5210	OR14C36	1	+	248348775	248349713	0.0	0.0	0.0
CHS.3774	RP11-160H22.5	1	-	174115300	174159287	0.0	0.0	0.0
CHS.3865	OVAAL	1	+	180558974	180566518	0.0	0.0	0.0
CHS.4438	SERTAD4	1	+	210232650	210247734	0.0	0.0	0.0
CHS.2504	CYMP	1	+	110480766	110491269	0.0	0.0	0.0
CHS.4773	WNT9A	1	-	227912543	227947975	0.0	0.0	0.0
CHS.5093	LOC105373258	1	-	243960117	243979514	0.0	0.0	0.0
CHS.60047	TRG-GCC4-1	1	+	161480566	161480636	0.0	0.0	0.0
CHS.1056	LINC01225	1	+	31500085	31508566	0.0	0.0	0.0
CHS.3957	GS1-120K12.4	1	+	185001527	185008678	0.0	0.0	0.0
CHS.2505	LOC440602	1	-	110487680	110490258	0.0	0.0	0.0
CHS.4956	LOC105373208	1	-	234678213	234688832	0.0	0.0	0.0
CHS.4012	LOC107985457	1	+	191965325	191977344	0.0	0.0	0.0
CHS.3967	LOC107985455	1	-	185385409	185387139	0.0	0.0	0.0
CHS.3993	LOC105371655	1	+	187253891	187255797	0.0	0.0	0.0
CHS.3557	LOC102724329	1	-	161761757	161766227	0.0	0.0	0.0
CHS.5212	OR2T4	1	+	248361581	248362627	0.0	0.0	0.0
CHS.1057	LINC01226	1	+	31518435	31524245	0.0	0.0	0.0
CHS.2506	KCNA10	1	-	110517217	110519175	0.0	0.0	0.0
CHS.4774	.	1	+	227945614	227947676	0.0	0.0	0.0
CHS.174	.	1	-	2790048	2801693	0.0	0.0	0.0
CHS.60049	TRL-CAG1-6	1	-	161530342	161530424	0.0	0.0	0.0
CHS.5213	OR2T6	1	+	248387609	248388535	0.0	0.0	0.0
CHS.4627	LOC107985300	1	+	221753228	221760640	0.0	0.0	0.0
CHS.292	LOC107984915	1	-	8129155	8148066	0.0	0.0	0.0
CHS.5011	.	1	-	236066189	236066938	0.0	0.0	0.0
CHS.2362	LOC107985095	1	+	102092906	102127744	0.0	0.0	0.0
CHS.5231	OR14I1	1	-	248681296	248685566	0.0	0.0	0.0
CHS.3720	LOC105371612	1	+	171601078	171626888	0.0	0.0	0.0
CHS.3565	C1orf111	1	-	162373725	162376962	0.0	0.0	0.0
CHS.4953	.	1	-	234654933	234657294	0.0	0.0	0.0
CHS.5214	OR2T1	1	+	248405995	248407104	0.0	0.0	0.0
CHS.2059	LINC01555	1	-	84628230	84635020	0.0	0.0	0.0
CHS.60012	TRQ-CTG7-1	1	+	148328812	148328883	0.0	0.0	0.0
CHS.3272	.	1	+	155273603	155274452	0.0	0.0	0.0
CHS.3721	MYOC	1	-	171635417	171652633	0.0	0.0	0.0
CHS.2287	.	1	-	95541176	95549339	0.0	0.0	0.0
CHS.5215	OR2T2	1	+	248452798	248453772	0.0	0.0	0.0
CHS.3377	LOC105371455	1	+	157275009	157285248	0.0	0.0	0.0
CHS.294	RP11-431K24.3	1	+	8202429	8215210	0.0	0.0	0.0
CHS.1273	LOC105378658	1	+	38518250	38532800	0.0	0.0	0.0
CHS.5193	OR2T8	1	+	247914138	247923152	0.0	0.0	0.0
CHS.177	ACTRT2	1	+	3020593	3022911	0.0	0.0	0.0
CHS.5039	LOC105373222	1	+	238836456	238848059	0.0	0.0	0.0
CHS.1780	NFIA-AS2	1	-	60940242	60990162	0.0	0.0	0.0
CHS.295	LOC105376695	1	+	8240090	8248644	0.0	0.0	0.0
CHS.1274	.	1	+	38553492	38556220	0.0	0.0	0.0
CHS.663	LOC105376826	1	-	20210712	20213349	0.0	0.0	0.0
CHS.4558	LINC00210	1	+	217892900	217920804	0.0	0.0	0.0
CHS.4568	LOC105372924	1	-	218698564	218720622	0.0	0.0	0.0
CHS.2250	LOC105378858	1	-	94144819	94161728	0.0	0.0	0.0
CHS.647	RNF186	1	-	19814029	19815278	0.0	0.0	0.0
CHS.1781	.	1	-	60998433	61057980	0.0	0.0	0.0
CHS.4594	RP11-410C4.5	1	+	220401122	220404033	0.0	0.0	0.0
CHS.3430	LOC105371462	1	+	159466104	159491180	0.0	0.0	0.0
CHS.3378	LOC101928202	1	-	157284342	157311302	0.0	0.0	0.0
CHS.217	LOC284661	1	+	4412051	4424684	0.0	0.0	0.0
CHS.4569	LOC105372925	1	-	218912757	218916617	0.0	0.0	0.0
CHS.1110	ZBTB8B	1	+	32465057	32487859	0.0	0.0	0.0
CHS.3069	RIIAD1	1	+	151721522	151731444	0.0	0.0	0.0
CHS.3098	RPTN	1	-	152153595	152159228	0.0	0.0	0.0
CHS.1725	LOC101929935	1	-	56627791	56645318	0.0	0.0	0.0
CHS.664	LOC105376827	1	+	20243072	20246010	0.0	0.0	0.0
CHS.1199	TEKT2	1	+	36084075	36088275	0.0	0.0	0.0
CHS.1783	.	1	+	61053627	61057915	0.0	0.0	0.0
CHS.4762	LOC105373122	1	-	227508286	227521056	0.0	0.0	0.0
CHS.2017	LOC101927412	1	+	80535755	80646788	0.0	0.0	0.0
CHS.3432	OR10J5	1	-	159535078	159536007	0.0	0.0	0.0
CHS.2822	.	1	+	145450875	145454579	0.0	0.0	0.0
CHS.1726	PRKAA2	1	+	56645317	56715400	0.0	0.0	0.0
CHS.2490	SLC6A17	1	+	110150510	110202202	0.0	0.0	0.0
CHS.154	HES5	1	-	2528745	2530554	0.0	0.0	0.0
CHS.1727	C1orf168	1	-	56718804	56831985	0.0	0.0	0.0
CHS.4069	CFH	1	+	196651878	196747504	0.0	0.0	0.0
CHS.2491	LOC105378897	1	-	110165759	110168717	0.0	0.0	0.0
CHS.5940	.	10	-	36535221	36537867	0.0	0.0	0.0
CHS.6785	.	10	+	90413440	90425823	0.0	0.0	0.0
CHS.7004	TLX1NB	10	-	101089321	101141347	0.0	0.0	0.0
CHS.5279	LINC00700	10	-	2005473	2014348	0.0	0.0	0.0
CHS.6328	LOC105378337	10	-	65479313	65481670	0.0	0.0	0.0
CHS.5492	LOC105376396	10	+	8382473	8401541	0.0	0.0	0.0
CHS.7466	LOC105378543	10	-	125453498	125494154	0.0	0.0	0.0
CHS.6657	LOC107984181	10	-	83909587	83915335	0.0	0.0	0.0
CHS.5941	LOC105376496	10	-	36917276	36943132	0.0	0.0	0.0
CHS.6786	RP11-30G13.1	10	-	90622143	90623611	0.0	0.0	0.0
CHS.6848	LGI1	10	+	93757770	93798174	0.0	0.0	0.0
CHS.5877	LOC105376484	10	-	31607789	31620954	0.0	0.0	0.0
CHS.6035	.	10	+	43690345	43695180	0.0	0.0	0.0
CHS.5987	.	10	+	41898310	41916265	0.0	0.0	0.0
CHS.7564	.	10	-	131831607	131833659	0.0	0.0	0.0
CHS.6693	LOC105378408	10	+	86533832	86552366	0.0	0.0	0.0
CHS.6329	LINC01515	10	+	65570351	65781956	0.0	0.0	0.0
CHS.5493	LOC105376397	10	-	8435740	8454127	0.0	0.0	0.0
CHS.6875	ACSM6	10	+	95194200	95228929	0.0	0.0	0.0
CHS.6142	FRMPD2	10	-	48156558	48274898	0.0	0.0	0.0
CHS.7166	LOC105378479	10	-	110147347	110151981	0.0	0.0	0.0
CHS.6893	OPALIN	10	-	96343216	96359365	0.0	0.0	0.0
CHS.6036	LOC102724264	10	-	43777562	43778902	0.0	0.0	0.0
CHS.7184	LOC105378483	10	-	110564737	110567588	0.0	0.0	0.0
CHS.7275	PNLIPRP3	10	+	116427879	116477961	0.0	0.0	0.0
CHS.7366	.	10	-	120102366	120104903	0.0	0.0	0.0
CHS.6894	TLL2	10	-	96364491	96513926	0.0	0.0	0.0
CHS.5943	ANKRD30A	10	+	37125754	37235831	0.0	0.0	0.0
CHS.6658	LOC105378398	10	-	83953305	83970831	0.0	0.0	0.0
CHS.6585	LOC107984245	10	-	78431841	78463494	0.0	0.0	0.0
CHS.6849	LOC105378437	10	-	93758848	93789636	0.0	0.0	0.0
CHS.7005	.	10	+	101092908	101098691	0.0	0.0	0.0
CHS.5950	MTRNR2L7	10	-	37601438	37602931	0.0	0.0	0.0
CHS.5495	LOC105376398	10	-	8572747	8594391	0.0	0.0	0.0
CHS.7183	.	10	+	110546436	110547945	0.0	0.0	0.0
CHS.6858	LOC105378438	10	+	93986947	93993719	0.0	0.0	0.0
CHS.5944	LOC102724509	10	+	37235994	37251720	0.0	0.0	0.0
CHS.5389	XXyac-YR21CG7.1	10	+	5346651	5347277	0.0	0.0	0.0
CHS.7524	LOC105378555	10	+	128781954	128814213	0.0	0.0	0.0
CHS.6119	ZNF488	10	-	47365482	47384339	0.0	0.0	0.0
CHS.7271	LOC107984273	10	+	116274233	116281071	0.0	0.0	0.0
CHS.6784	LOC101926942	10	-	90402521	90540805	0.0	0.0	0.0
CHS.5551	UCMA	10	-	13221766	13234328	0.0	0.0	0.0
CHS.5496	LOC105376399	10	+	8587201	8594352	0.0	0.0	0.0
CHS.7276	.	10	-	116472151	116473092	0.0	0.0	0.0
CHS.6200	LOC105378306	10	+	52790280	52812468	0.0	0.0	0.0
CHS.6545	LOC101929234	10	+	75409157	75411966	0.0	0.0	0.0
CHS.7367	LOC105378515	10	+	120172620	120337537	0.0	0.0	0.0
CHS.7313	LOC105378504	10	-	117934825	117940266	0.0	0.0	0.0
CHS.6039	LOC107984189	10	-	43825757	43826300	0.0	0.0	0.0
CHS.7385	LOC107984183	10	-	121623612	121645450	0.0	0.0	0.0
CHS.5707	.	10	-	23171213	23174544	0.0	0.0	0.0
CHS.5952	LOC105376498	10	-	37677073	37680308	0.0	0.0	0.0
CHS.5497	LOC105376400	10	-	8657131	8669802	0.0	0.0	0.0
CHS.5601	.	10	-	15414469	15442284	0.0	0.0	0.0
CHS.5946	LINC00993	10	+	37309186	37347031	0.0	0.0	0.0
CHS.7566	LOC105378565	10	-	131860662	131875326	0.0	0.0	0.0
CHS.5299	LOC105376354	10	-	3232183	3258605	0.0	0.0	0.0
CHS.7601	LOC107984283	10	+	132967440	132968570	0.0	0.0	0.0
CHS.7153	LINC01435	10	-	107871576	108069293	0.0	0.0	0.0
CHS.5498	LOC105755953	10	+	8897989	8914596	0.0	0.0	0.0
CHS.6202	LOC105378309	10	-	52972263	52975815	0.0	0.0	0.0
CHS.5947	LOC107984175	10	+	37367355	37380301	0.0	0.0	0.0
CHS.7463	LOC105378541	10	+	125228517	125234053	0.0	0.0	0.0
CHS.7277	PNLIP	10	+	116523303	116567894	0.0	0.0	0.0
CHS.7587	LOC105378569	10	+	132460591	132466073	0.0	0.0	0.0
CHS.6260	LINC00845	10	+	61016275	61026417	0.0	0.0	0.0
CHS.7563	LINC01164	10	-	131772398	131790199	0.0	0.0	0.0
CHS.6954	HPSE2	10	-	98457077	99235974	0.0	0.0	0.0
CHS.6603	RP11-342M3.1	10	-	79504073	79506281	0.0	0.0	0.0
CHS.5948	LOC107984223	10	+	37395040	37430564	0.0	0.0	0.0
CHS.7523	LOC107984185	10	+	128714827	128718924	0.0	0.0	0.0
CHS.7567	LOC105378566	10	+	131875451	131879783	0.0	0.0	0.0
CHS.5661	LOC105376442	10	+	20595903	20610794	0.0	0.0	0.0
CHS.5710	LOC105376453	10	+	23342251	23385601	0.0	0.0	0.0
CHS.7155	LOC105378476	10	+	108252045	108295783	0.0	0.0	0.0
CHS.5604	ITGA8	10	-	15513949	15720335	0.0	0.0	0.0
CHS.5949	LOC105376497	10	+	37437600	37438734	0.0	0.0	0.0
CHS.6990	.	10	+	100695813	100721915	0.0	0.0	0.0
CHS.6262	LOC105378323	10	+	61098934	61103856	0.0	0.0	0.0
CHS.7278	PNLIPRP1	10	+	116590174	116609175	0.0	0.0	0.0
CHS.5556	LOC105376419	10	+	13383011	13409240	0.0	0.0	0.0
CHS.6205	LOC105378310	10	+	53151803	53163045	0.0	0.0	0.0
CHS.7011	.	10	+	101221801	101224192	0.0	0.0	0.0
CHS.5708	PTF1A	10	+	23192531	23194252	0.0	0.0	0.0
CHS.6663	HOST2	10	-	84167228	84172076	0.0	0.0	0.0
CHS.6679	LINC01519	10	-	85193421	85198938	0.0	0.0	0.0
CHS.6312	LOC101929846	10	+	63630297	63655769	0.0	0.0	0.0
CHS.5557	LOC105376420	10	+	13413301	13423758	0.0	0.0	0.0
CHS.7510	NPS	10	+	127549349	127552671	0.0	0.0	0.0
CHS.7007	.	10	-	101139497	101140461	0.0	0.0	0.0
CHS.6606	.	10	-	79524384	79532192	0.0	0.0	0.0
CHS.6770	SLC16A12-AS1	10	+	89455991	89468151	0.0	0.0	0.0
CHS.7552	LOC105378562	10	-	130693883	130697068	0.0	0.0	0.0
CHS.7118	CFAP43	10	-	104129888	104232363	0.0	0.0	0.0
CHS.6664	C10orf99	10	+	84173603	84185294	0.0	0.0	0.0
CHS.5820	.	10	+	29812319	29819222	0.0	0.0	0.0
CHS.6313	LOC107984238	10	-	63644169	63700544	0.0	0.0	0.0
CHS.5958	.	10	-	37910146	37917967	0.0	0.0	0.0
CHS.7096	CALHM1	10	-	103453387	103458891	0.0	0.0	0.0
CHS.6607	SFTPA2	10	-	79555785	79594873	0.0	0.0	0.0
CHS.6020	FXYD4	10	+	43371636	43376337	0.0	0.0	0.0
CHS.7265	ATRNL1	10	+	115093365	115950859	0.0	0.0	0.0
CHS.6314	.	10	+	63664645	63687019	0.0	0.0	0.0
CHS.6159	C10orf71-AS1	10	-	49296283	49299018	0.0	0.0	0.0
CHS.7497	LINC00601	10	-	126413869	126421879	0.0	0.0	0.0
CHS.7268	GFRA1	10	-	116056921	116273645	0.0	0.0	0.0
CHS.6608	SFTPA1	10	+	79610939	79615443	0.0	0.0	0.0
CHS.7599	.	10	-	132961759	132965128	0.0	0.0	0.0
CHS.5521	LOC105376409	10	-	11350462	11355466	0.0	0.0	0.0
CHS.5821	LOC105376476	10	+	29821117	29830702	0.0	0.0	0.0
CHS.6666	LRIT2	10	-	84220485	84225589	0.0	0.0	0.0
CHS.7443	LOC107984184	10	-	124304649	124307371	0.0	0.0	0.0
CHS.5609	LOC102724039	10	+	16276912	16295772	0.0	0.0	0.0
CHS.5773	PTCHD3	10	-	27398188	27414368	0.0	0.0	0.0
CHS.6546	LOC107984293	10	-	75425890	75431588	0.0	0.0	0.0
CHS.6422	ADAMTS14	10	+	70672518	70762441	0.0	0.0	0.0
CHS.6267	TMEM26-AS1	10	+	61452639	61493433	0.0	0.0	0.0
CHS.6316	LOC101928859	10	-	63859643	63887298	0.0	0.0	0.0
CHS.6810	TNKS2-AS1	10	-	91782834	91798291	0.0	0.0	0.0
CHS.5880	.	10	+	31698132	31698978	0.0	0.0	0.0
CHS.5669	LOC105376445	10	+	21414787	21418654	0.0	0.0	0.0
CHS.6023	LOC105378272	10	+	43420246	43422313	0.0	0.0	0.0
CHS.5668	LOC105376444	10	-	21368015	21372977	0.0	0.0	0.0
CHS.6317	LOC105378332	10	+	63887291	64091251	0.0	0.0	0.0
CHS.5287	RP11-446F3.2	10	-	2446253	2501462	0.0	0.0	0.0
CHS.5930	FZD8	10	-	35638249	35641434	0.0	0.0	0.0
CHS.7410	FAM24A	10	+	122910595	122913111	0.0	0.0	0.0
CHS.6669	LRIT1	10	-	84231520	84241461	0.0	0.0	0.0
CHS.7304	.	10	-	117457237	117458294	0.0	0.0	0.0
CHS.5718	LOC105376454	10	+	23543920	23586392	0.0	0.0	0.0
CHS.5482	LOC105376395	10	+	8093754	8097581	0.0	0.0	0.0
CHS.5531	LOC105379850	10	-	11779405	11783631	0.0	0.0	0.0
CHS.7376	LOC105378520	10	-	120984918	120997835	0.0	0.0	0.0
CHS.5825	LOC107984173	10	+	29861017	29862498	0.0	0.0	0.0
CHS.6319	LOC105378334	10	+	64197279	64693812	0.0	0.0	0.0
CHS.5505	LOC105376402	10	-	9443281	9878093	0.0	0.0	0.0
CHS.7136	LOC105378468	10	+	106011448	106013980	0.0	0.0	0.0
